run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
2,100,threshold,rebalance,accepted by fixed threshold; diff=0.349411; threshold=0.01,10.535006087,9.431238811,0.371552946,0.156895410,10.535006087,9.431238811,0.371552946,0.156895410,0.250000000|0.500000000|0.750000000|1.000000000,0.498437494|0.505937517|0.995625019|1.000000000,0.498437494|0.505937517|0.995625019|1.000000000,0.092832960|6.131968805|0.094444352|10.535006087
2,1100,scheduled,skip,static balance already attempted,2.419608371,1.840911296,0.000000000,0.000000000,12.954614458,11.272150107,0.371552946,0.156895410,0.498437494|0.505937517|0.995625019|1.000000000,,0.498437494|0.505937517|0.995625019|1.000000000,1.605716576|1.905280400|1.567631008|2.419608371
2,2100,scheduled,skip,static balance already attempted,2.185854789,1.816803949,0.000000000,0.000000000,15.140469247,13.088954056,0.371552946,0.156895410,0.498437494|0.505937517|0.995625019|1.000000000,,0.498437494|0.505937517|0.995625019|1.000000000,1.582243744|1.617968683|1.548237408|2.185854789
2,3100,scheduled,skip,static balance already attempted,1.791204987,1.791874701,0.000000000,0.000000000,16.931674234,14.880828757,0.371552946,0.156895410,0.498437494|0.505937517|0.995625019|1.000000000,,0.498437494|0.505937517|0.995625019|1.000000000,1.582219744|1.564010090|1.548009664|1.791204987
2,4100,scheduled,skip,static balance already attempted,1.582148192,1.796662066,0.000000000,0.000000000,18.513822426,16.677490823,0.371552946,0.156895410,0.498437494|0.505937517|0.995625019|1.000000000,,0.498437494|0.505937517|0.995625019|1.000000000,1.582148192|1.537383835|1.548435168|1.529898359
2,5100,scheduled,skip,static balance already attempted,1.582095616,1.793131551,0.000000000,0.000000000,20.095918042,18.470622374,0.371552946,0.156895410,0.498437494|0.505937517|0.995625019|1.000000000,,0.498437494|0.505937517|0.995625019|1.000000000,1.582095616|1.517486899|1.548263104|1.371488092
2,6100,scheduled,skip,static balance already attempted,1.582278880,1.851139553,0.000000000,0.000000000,21.678196922,20.321761927,0.371552946,0.156895410,0.498437494|0.505937517|0.995625019|1.000000000,,0.498437494|0.505937517|0.995625019|1.000000000,1.582278880|1.503646040|1.548508192|1.299650913
2,7100,scheduled,skip,static balance already attempted,1.582168768,1.828462119,0.000000000,0.000000000,23.260365690,22.150224046,0.371552946,0.156895410,0.498437494|0.505937517|0.995625019|1.000000000,,0.498437494|0.505937517|0.995625019|1.000000000,1.582168768|1.495462325|1.548136128|1.225879295
2,8100,scheduled,skip,static balance already attempted,1.582067168,1.808665421,0.000000000,0.000000000,24.842432858,23.958889467,0.371552946,0.156895410,0.498437494|0.505937517|0.995625019|1.000000000,,0.498437494|0.505937517|0.995625019|1.000000000,1.582067168|1.494617173|1.547439936|1.168423908
2,9100,scheduled,skip,static balance already attempted,1.582062496,1.903988227,0.000000000,0.000000000,26.424495354,25.862877694,0.371552946,0.156895410,0.498437494|0.505937517|0.995625019|1.000000000,,0.498437494|0.505937517|0.995625019|1.000000000,1.582062496|1.518061825|1.548484320|1.146711195
