run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
10,100,threshold,rebalance,accepted by fixed threshold; diff=0.347829; threshold=0.01,10.383604924,9.225816885,0.351195280,0.141181881,10.383604924,9.225816885,0.351195280,0.141181881,0.250000000|0.500000000|0.750000000|1.000000000,0.496250004|0.503750026|0.995625019|1.000000000,0.496250004|0.503750026|0.995625019|1.000000000,0.093011936|6.100930539|0.093862656|10.383604924
10,1100,scheduled,skip,static balance already attempted,2.404301752,1.850626688,0.000000000,0.000000000,12.787906676,11.076443573,0.351195280,0.141181881,0.496250004|0.503750026|0.995625019|1.000000000,,0.496250004|0.503750026|0.995625019|1.000000000,1.592611584|1.892952768|1.583445568|2.404301752
10,2100,scheduled,skip,static balance already attempted,2.205356913,1.844184965,0.000000000,0.000000000,14.993263589,12.920628538,0.351195280,0.141181881,0.496250004|0.503750026|0.995625019|1.000000000,,0.496250004|0.503750026|0.995625019|1.000000000,1.575532224|1.625181446|1.554281280|2.205356913
10,3100,scheduled,skip,static balance already attempted,1.792432891,1.812172595,0.000000000,0.000000000,16.785696480,14.732801133,0.351195280,0.141181881,0.496250004|0.503750026|0.995625019|1.000000000,,0.496250004|0.503750026|0.995625019|1.000000000,1.575036352|1.565989221|1.554307904|1.792432891
10,4100,scheduled,skip,static balance already attempted,1.575208544,1.816017508,0.000000000,0.000000000,18.360905024,16.548818641,0.351195280,0.141181881,0.496250004|0.503750026|0.995625019|1.000000000,,0.496250004|0.503750026|0.995625019|1.000000000,1.575208544|1.537524079|1.553979904|1.510948807
10,5100,scheduled,skip,static balance already attempted,1.575133568,1.897711498,0.000000000,0.000000000,19.936038592,18.446530139,0.351195280,0.141181881,0.496250004|0.503750026|0.995625019|1.000000000,,0.496250004|0.503750026|0.995625019|1.000000000,1.575133568|1.520316361|1.554605664|1.384619391
10,6100,scheduled,skip,static balance already attempted,1.576153664,1.867578218,0.000000000,0.000000000,21.512192256,20.314108357,0.351195280,0.141181881,0.496250004|0.503750026|0.995625019|1.000000000,,0.496250004|0.503750026|0.995625019|1.000000000,1.576153664|1.506029577|1.555197952|1.291623347
10,7100,scheduled,skip,static balance already attempted,1.575189120,1.845814441,0.000000000,0.000000000,23.087381376,22.159922798,0.351195280,0.141181881,0.496250004|0.503750026|0.995625019|1.000000000,,0.496250004|0.503750026|0.995625019|1.000000000,1.575189120|1.499357268|1.555043456|1.224753802
10,8100,scheduled,skip,static balance already attempted,1.575305376,1.835599213,0.000000000,0.000000000,24.662686752,23.995522011,0.351195280,0.141181881,0.496250004|0.503750026|0.995625019|1.000000000,,0.496250004|0.503750026|0.995625019|1.000000000,1.575305376|1.497686851|1.555096992|1.219341247
10,9100,scheduled,skip,static balance already attempted,1.575569312,1.899848052,0.000000000,0.000000000,26.238256064,25.895370063,0.351195280,0.141181881,0.496250004|0.503750026|0.995625019|1.000000000,,0.496250004|0.503750026|0.995625019|1.000000000,1.575569312|1.538768287|1.554894944|1.130863464
