run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
7,100,threshold,rebalance,accepted by fixed threshold; diff=0.348509; threshold=0.01,10.548099806,9.492229778,0.360694535,0.151583810,10.548099806,9.492229778,0.360694535,0.151583810,0.250000000|0.500000000|0.750000000|1.000000000,0.497187495|0.504999995|0.995625019|1.000000000,0.497187495|0.504999995|0.995625019|1.000000000,0.092925824|6.139504154|0.094171808|10.548099806
7,1100,scheduled,skip,static balance already attempted,2.420098112,1.842314690,0.000000000,0.000000000,12.968197918,11.334544468,0.360694535,0.151583810,0.497187495|0.504999995|0.995625019|1.000000000,,0.497187495|0.504999995|0.995625019|1.000000000,1.596758784|1.973655066|1.567753472|2.420098112
7,2100,scheduled,skip,static balance already attempted,2.167517375,1.783734136,0.000000000,0.000000000,15.135715293,13.118278604,0.360694535,0.151583810,0.497187495|0.504999995|0.995625019|1.000000000,,0.497187495|0.504999995|0.995625019|1.000000000,1.578311360|1.682188421|1.551067808|2.167517375
7,3100,scheduled,skip,static balance already attempted,1.797818608,1.812050250,0.000000000,0.000000000,16.933533901,14.930328854,0.360694535,0.151583810,0.497187495|0.504999995|0.995625019|1.000000000,,0.497187495|0.504999995|0.995625019|1.000000000,1.578325056|1.626509730|1.551167744|1.797818608
7,4100,scheduled,skip,static balance already attempted,1.600343459,1.815375440,0.000000000,0.000000000,18.533877360,16.745704294,0.360694535,0.151583810,0.497187495|0.504999995|0.995625019|1.000000000,,0.497187495|0.504999995|0.995625019|1.000000000,1.578348896|1.600343459|1.551430624|1.534849425
7,5100,scheduled,skip,static balance already attempted,1.579939826,1.799822882,0.000000000,0.000000000,20.113817186,18.545527176,0.360694535,0.151583810,0.497187495|0.504999995|0.995625019|1.000000000,,0.497187495|0.504999995|0.995625019|1.000000000,1.578791680|1.579939826|1.551078496|1.371540737
7,6100,scheduled,skip,static balance already attempted,1.578479104,1.794301754,0.000000000,0.000000000,21.692296290,20.339828930,0.360694535,0.151583810,0.497187495|0.504999995|0.995625019|1.000000000,,0.497187495|0.504999995|0.995625019|1.000000000,1.578479104|1.568197652|1.551039360|1.277156366
7,7100,scheduled,skip,static balance already attempted,1.579620256,1.828439017,0.000000000,0.000000000,23.271916546,22.168267947,0.360694535,0.151583810,0.497187495|0.504999995|0.995625019|1.000000000,,0.497187495|0.504999995|0.995625019|1.000000000,1.579620256|1.572200552|1.551093632|1.232495417
7,8100,scheduled,skip,static balance already attempted,1.578404256,1.831835631,0.000000000,0.000000000,24.850320802,24.000103578,0.360694535,0.151583810,0.497187495|0.504999995|0.995625019|1.000000000,,0.497187495|0.504999995|0.995625019|1.000000000,1.578404256|1.560191496|1.551732864|1.199440700
7,9100,scheduled,skip,static balance already attempted,1.578594624,1.822078135,0.000000000,0.000000000,26.428915426,25.822181713,0.360694535,0.151583810,0.497187495|0.504999995|0.995625019|1.000000000,,0.497187495|0.504999995|0.995625019|1.000000000,1.578594624|1.561258756|1.551342560|1.157116376
