run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
8,100,profiled,rebalance,adaptive decision accepted; remaining_iterations=9900; gain_total=166.878; migration_cost=0; max_migrated_bytes=0; T_comp_int_per_iter=0.0172223; T_comp_bal_per_iter=0.000365974,17.222290828,0.000000000,0.256005033,0.089640136,17.222290828,0.000000000,0.256005033,0.089640136,0.500000000|1.000000000,0.989374995|1.000000000,0.989374995|1.000000000,0.182441056|17.222290828
8,1100,scheduled,skip,static balance already attempted,5.425925216,0.000000000,0.000000000,0.000000000,22.648216044,0.000000000,0.256005033,0.089640136,0.989374995|1.000000000,,0.989374995|1.000000000,3.059037280|5.425925216
8,2100,scheduled,skip,static balance already attempted,4.874093001,0.000000000,0.000000000,0.000000000,27.522309045,0.000000000,0.256005033,0.089640136,0.989374995|1.000000000,,0.989374995|1.000000000,3.043347200|4.874093001
8,3100,scheduled,skip,static balance already attempted,4.077995646,0.000000000,0.000000000,0.000000000,31.600304691,0.000000000,0.256005033,0.089640136,0.989374995|1.000000000,,0.989374995|1.000000000,3.106763552|4.077995646
8,4100,scheduled,skip,static balance already attempted,3.486734192,0.000000000,0.000000000,0.000000000,35.087038883,0.000000000,0.256005033,0.089640136,0.989374995|1.000000000,,0.989374995|1.000000000,3.336428640|3.486734192
8,5100,scheduled,skip,static balance already attempted,3.425501280,0.000000000,0.000000000,0.000000000,38.512540163,0.000000000,0.256005033,0.089640136,0.989374995|1.000000000,,0.989374995|1.000000000,3.425501280|3.151858875
8,6100,scheduled,skip,static balance already attempted,3.408801088,0.000000000,0.000000000,0.000000000,41.921341251,0.000000000,0.256005033,0.089640136,0.989374995|1.000000000,,0.989374995|1.000000000,3.408801088|2.915777999
8,7100,scheduled,skip,static balance already attempted,3.420220160,0.000000000,0.000000000,0.000000000,45.341561411,0.000000000,0.256005033,0.089640136,0.989374995|1.000000000,,0.989374995|1.000000000,3.420220160|2.741978849
8,8100,scheduled,skip,static balance already attempted,3.441139520,0.000000000,0.000000000,0.000000000,48.782700931,0.000000000,0.256005033,0.089640136,0.989374995|1.000000000,,0.989374995|1.000000000,3.441139520|2.622840749
8,9100,scheduled,skip,static balance already attempted,3.450382528,0.000000000,0.000000000,0.000000000,52.233083459,0.000000000,0.256005033,0.089640136,0.989374995|1.000000000,,0.989374995|1.000000000,3.450382528|2.518901200
