run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
2,100,threshold,rebalance,accepted by fixed threshold; diff=0.245823; threshold=0.0003125,5.408864396,5.244861826,0.285008524,0.066957368,5.408864396,5.244861826,0.285008524,0.066957368,0.125000000|0.250000000|0.375000000|0.500000000|0.625000000|0.750000000|0.875000000|1.000000000,0.246250004|0.250312507|0.499687493|0.503750026|0.747812510|0.750625014|0.997812510|1.000000000,0.246250004|0.250312507|0.499687493|0.503750026|0.747812510|0.750625014|0.997812510|1.000000000,0.048742080|3.006075807|0.048147680|3.060985266|0.049230624|4.282421530|0.048560384|5.408864396
2,1100,scheduled,skip,static balance already attempted,1.391409566,4.326101739,0.000000000,0.000000000,6.800273962,9.570963565,0.285008524,0.066957368,0.246250004|0.250312507|0.499687493|0.503750026|0.747812510|0.750625014|0.997812510|1.000000000,,0.246250004|0.250312507|0.499687493|0.503750026|0.747812510|0.750625014|0.997812510|1.000000000,0.935828928|0.977332524|0.946386976|1.161726049|0.928128416|1.391409566|0.937598848|1.377125650
2,2100,scheduled,skip,static balance already attempted,1.247662684,4.336477771,0.000000000,0.000000000,8.047936646,13.907441336,0.285008524,0.066957368,0.246250004|0.250312507|0.499687493|0.503750026|0.747812510|0.750625014|0.997812510|1.000000000,,0.246250004|0.250312507|0.499687493|0.503750026|0.747812510|0.750625014|0.997812510|1.000000000,0.934234592|0.946998747|0.945297952|1.000066132|0.928165152|1.061123321|0.936714656|1.247662684
2,3100,scheduled,skip,static balance already attempted,1.049206321,4.329197674,0.000000000,0.000000000,9.097142967,18.236639010,0.285008524,0.066957368,0.246250004|0.250312507|0.499687493|0.503750026|0.747812510|0.750625014|0.997812510|1.000000000,,0.246250004|0.250312507|0.499687493|0.503750026|0.747812510|0.750625014|0.997812510|1.000000000,0.934343872|0.929990817|0.944922848|0.962445970|0.929184448|0.877534237|0.936848384|1.049206321
2,4100,scheduled,skip,static balance already attempted,0.956103008,4.400126464,0.000000000,0.000000000,10.053245975,22.636765474,0.285008524,0.066957368,0.246250004|0.250312507|0.499687493|0.503750026|0.747812510|0.750625014|0.997812510|1.000000000,,0.246250004|0.250312507|0.499687493|0.503750026|0.747812510|0.750625014|0.997812510|1.000000000,0.934463264|0.935920763|0.945386144|0.956103008|0.927927392|0.801592224|0.937350016|0.863253588
2,5100,scheduled,skip,static balance already attempted,0.945089824,4.384353053,0.000000000,0.000000000,10.998335799,27.021118527,0.285008524,0.066957368,0.246250004|0.250312507|0.499687493|0.503750026|0.747812510|0.750625014|0.997812510|1.000000000,,0.246250004|0.250312507|0.499687493|0.503750026|0.747812510|0.750625014|0.997812510|1.000000000,0.934394592|0.932056316|0.945089824|0.944170059|0.928259840|0.768884519|0.937007296|0.772682803
2,6100,scheduled,skip,static balance already attempted,0.948906687,4.412294204,0.000000000,0.000000000,11.947242486,31.433412731,0.285008524,0.066957368,0.246250004|0.250312507|0.499687493|0.503750026|0.747812510|0.750625014|0.997812510|1.000000000,,0.246250004|0.250312507|0.499687493|0.503750026|0.747812510|0.750625014|0.997812510|1.000000000,0.934592480|0.936141720|0.945402848|0.948906687|0.929061568|0.762215332|0.937133472|0.721887184
2,7100,scheduled,skip,static balance already attempted,0.952123141,4.370933694,0.000000000,0.000000000,12.899365627,35.804346425,0.285008524,0.066957368,0.246250004|0.250312507|0.499687493|0.503750026|0.747812510|0.750625014|0.997812510|1.000000000,,0.246250004|0.250312507|0.499687493|0.503750026|0.747812510|0.750625014|0.997812510|1.000000000,0.934266624|0.930026404|0.945339744|0.952123141|0.928930144|0.747540259|0.936466592|0.678941984
2,8100,scheduled,skip,static balance already attempted,0.944429216,4.395397232,0.000000000,0.000000000,13.843794843,40.199743657,0.285008524,0.066957368,0.246250004|0.250312507|0.499687493|0.503750026|0.747812510|0.750625014|0.997812510|1.000000000,,0.246250004|0.250312507|0.499687493|0.503750026|0.747812510|0.750625014|0.997812510|1.000000000,0.934795808|0.929416412|0.944429216|0.937916313|0.928098752|0.725144964|0.937158208|0.666652389
2,9100,scheduled,skip,static balance already attempted,0.944856000,4.409915778,0.000000000,0.000000000,14.788650843,44.609659435,0.285008524,0.066957368,0.246250004|0.250312507|0.499687493|0.503750026|0.747812510|0.750625014|0.997812510|1.000000000,,0.246250004|0.250312507|0.499687493|0.503750026|0.747812510|0.750625014|0.997812510|1.000000000,0.933999232|0.929384104|0.944856000|0.938659743|0.928025184|0.715413802|0.936930848|0.646995748
