run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
9,100,threshold,rebalance,accepted by fixed threshold; diff=0.248068; threshold=0.0003125,5.419258061,5.136313204,0.314875272,0.096506691,5.419258061,5.136313204,0.314875272,0.096506691,0.125000000|0.250000000|0.375000000|0.500000000|0.625000000|0.750000000|0.875000000|1.000000000,0.247187495|0.250937492|0.501874983|0.505625010|0.749062479|0.751874983|0.997812510|1.000000000,0.247187495|0.250937492|0.501874983|0.505625010|0.749062479|0.751874983|0.997812510|1.000000000,0.048673056|3.012198342|0.047944448|3.053319490|0.049417056|4.268792220|0.048905216|5.419258061
9,1100,scheduled,skip,static balance already attempted,1.418388304,4.209587057,0.000000000,0.000000000,6.837646365,9.345900261,0.314875272,0.096506691,0.247187495|0.250937492|0.501874983|0.505625010|0.749062479|0.751874983|0.997812510|1.000000000,,0.247187495|0.250937492|0.501874983|0.505625010|0.749062479|0.751874983|0.997812510|1.000000000,0.937618272|0.916601430|0.951603456|1.091617964|0.926063808|1.418388304|0.932613984|1.362386254
9,2100,scheduled,skip,static balance already attempted,1.277302763,4.251378343,0.000000000,0.000000000,8.114949128,13.597278604,0.314875272,0.096506691,0.247187495|0.250937492|0.501874983|0.505625010|0.749062479|0.751874983|0.997812510|1.000000000,,0.247187495|0.250937492|0.501874983|0.505625010|0.749062479|0.751874983|0.997812510|1.000000000,0.937446176|0.884242256|0.950567168|0.933862324|0.925556640|1.062196230|0.932988256|1.277302763
9,3100,scheduled,skip,static balance already attempted,1.038169221,4.309891706,0.000000000,0.000000000,9.153118349,17.907170310,0.314875272,0.096506691,0.247187495|0.250937492|0.501874983|0.505625010|0.749062479|0.751874983|0.997812510|1.000000000,,0.247187495|0.250937492|0.501874983|0.505625010|0.749062479|0.751874983|0.997812510|1.000000000,0.936925792|0.875183985|0.950637728|0.910115057|0.926141600|0.882894615|0.932261248|1.038169221
9,4100,scheduled,skip,static balance already attempted,0.950475616,4.360288850,0.000000000,0.000000000,10.103593965,22.267459160,0.314875272,0.096506691,0.247187495|0.250937492|0.501874983|0.505625010|0.749062479|0.751874983|0.997812510|1.000000000,,0.247187495|0.250937492|0.501874983|0.505625010|0.749062479|0.751874983|0.997812510|1.000000000,0.937133344|0.874977620|0.950475616|0.897959930|0.925804032|0.810399584|0.932728928|0.855904439
9,5100,scheduled,skip,static balance already attempted,0.950968896,4.373928256,0.000000000,0.000000000,11.054562861,26.641387416,0.314875272,0.096506691,0.247187495|0.250937492|0.501874983|0.505625010|0.749062479|0.751874983|0.997812510|1.000000000,,0.247187495|0.250937492|0.501874983|0.505625010|0.749062479|0.751874983|0.997812510|1.000000000,0.938114368|0.875922230|0.950968896|0.895927497|0.925599712|0.783108772|0.932793184|0.773792974
9,6100,scheduled,skip,static balance already attempted,0.950189920,4.355203224,0.000000000,0.000000000,12.004752781,30.996590640,0.314875272,0.096506691,0.247187495|0.250937492|0.501874983|0.505625010|0.749062479|0.751874983|0.997812510|1.000000000,,0.247187495|0.250937492|0.501874983|0.505625010|0.749062479|0.751874983|0.997812510|1.000000000,0.936522080|0.875067521|0.950189920|0.881884649|0.925860480|0.757756176|0.932779744|0.726461695
9,7100,scheduled,skip,static balance already attempted,0.950472032,4.375813128,0.000000000,0.000000000,12.955224813,35.372403768,0.314875272,0.096506691,0.247187495|0.250937492|0.501874983|0.505625010|0.749062479|0.751874983|0.997812510|1.000000000,,0.247187495|0.250937492|0.501874983|0.505625010|0.749062479|0.751874983|0.997812510|1.000000000,0.936877792|0.875850127|0.950472032|0.886304825|0.925445792|0.740965093|0.932522912|0.684348830
9,8100,scheduled,skip,static balance already attempted,0.950348832,4.390129400,0.000000000,0.000000000,13.905573645,39.762533168,0.314875272,0.096506691,0.247187495|0.250937492|0.501874983|0.505625010|0.749062479|0.751874983|0.997812510|1.000000000,,0.247187495|0.250937492|0.501874983|0.505625010|0.749062479|0.751874983|0.997812510|1.000000000,0.937046432|0.878133212|0.950348832|0.876833136|0.925507968|0.729332974|0.932834944|0.665268325
9,9100,scheduled,skip,static balance already attempted,0.950255264,4.350206627,0.000000000,0.000000000,14.855828909,44.112739795,0.314875272,0.096506691,0.247187495|0.250937492|0.501874983|0.505625010|0.749062479|0.751874983|0.997812510|1.000000000,,0.247187495|0.250937492|0.501874983|0.505625010|0.749062479|0.751874983|0.997812510|1.000000000,0.936795008|0.882275523|0.950255264|0.876019942|0.925902464|0.723416156|0.932289632|0.642134694
