run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
2,100,threshold,rebalance,accepted by fixed threshold; diff=0.489375; threshold=0.0003125,17.219926610,0.000000000,0.255948719,0.089534228,17.219926610,0.000000000,0.255948719,0.089534228,0.500000000|1.000000000,0.989374995|1.000000000,0.989374995|1.000000000,0.182766592|17.219926610
2,1100,scheduled,skip,static balance already attempted,5.415854176,0.000000000,0.000000000,0.000000000,22.635780786,0.000000000,0.255948719,0.089534228,0.989374995|1.000000000,,0.989374995|1.000000000,3.054814880|5.415854176
2,2100,scheduled,skip,static balance already attempted,4.861860645,0.000000000,0.000000000,0.000000000,27.497641431,0.000000000,0.255948719,0.089534228,0.989374995|1.000000000,,0.989374995|1.000000000,3.042672864|4.861860645
2,3100,scheduled,skip,static balance already attempted,4.071411329,0.000000000,0.000000000,0.000000000,31.569052760,0.000000000,0.255948719,0.089534228,0.989374995|1.000000000,,0.989374995|1.000000000,3.074097536|4.071411329
2,4100,scheduled,skip,static balance already attempted,3.487339498,0.000000000,0.000000000,0.000000000,35.056392258,0.000000000,0.255948719,0.089534228,0.989374995|1.000000000,,0.989374995|1.000000000,3.269922496|3.487339498
2,5100,scheduled,skip,static balance already attempted,3.379809472,0.000000000,0.000000000,0.000000000,38.436201730,0.000000000,0.255948719,0.089534228,0.989374995|1.000000000,,0.989374995|1.000000000,3.379809472|3.157529778
2,6100,scheduled,skip,static balance already attempted,3.378496192,0.000000000,0.000000000,0.000000000,41.814697922,0.000000000,0.255948719,0.089534228,0.989374995|1.000000000,,0.989374995|1.000000000,3.378496192|2.923013432
2,7100,scheduled,skip,static balance already attempted,3.400314368,0.000000000,0.000000000,0.000000000,45.215012290,0.000000000,0.255948719,0.089534228,0.989374995|1.000000000,,0.989374995|1.000000000,3.400314368|2.749092237
2,8100,scheduled,skip,static balance already attempted,3.382962464,0.000000000,0.000000000,0.000000000,48.597974754,0.000000000,0.255948719,0.089534228,0.989374995|1.000000000,,0.989374995|1.000000000,3.382962464|2.641610947
2,9100,scheduled,skip,static balance already attempted,3.401926080,0.000000000,0.000000000,0.000000000,51.999900834,0.000000000,0.255948719,0.089534228,0.989374995|1.000000000,,0.989374995|1.000000000,3.401926080|2.527806521
