run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
6,100,threshold,rebalance,accepted by fixed threshold; diff=0.489375; threshold=0.0003125,17.181492678,0.000000000,0.256122023,0.089687795,17.181492678,0.000000000,0.256122023,0.089687795,0.500000000|1.000000000,0.989374995|1.000000000,0.989374995|1.000000000,0.182984416|17.181492678
6,1100,scheduled,skip,static balance already attempted,5.415567002,0.000000000,0.000000000,0.000000000,22.597059680,0.000000000,0.256122023,0.089687795,0.989374995|1.000000000,,0.989374995|1.000000000,3.057953024|5.415567002
6,2100,scheduled,skip,static balance already attempted,4.863807791,0.000000000,0.000000000,0.000000000,27.460867471,0.000000000,0.256122023,0.089687795,0.989374995|1.000000000,,0.989374995|1.000000000,3.042664032|4.863807791
6,3100,scheduled,skip,static balance already attempted,4.105234984,0.000000000,0.000000000,0.000000000,31.566102455,0.000000000,0.256122023,0.089687795,0.989374995|1.000000000,,0.989374995|1.000000000,3.098315488|4.105234984
6,4100,scheduled,skip,static balance already attempted,3.512238063,0.000000000,0.000000000,0.000000000,35.078340518,0.000000000,0.256122023,0.089687795,0.989374995|1.000000000,,0.989374995|1.000000000,3.321817824|3.512238063
6,5100,scheduled,skip,static balance already attempted,3.405887456,0.000000000,0.000000000,0.000000000,38.484227974,0.000000000,0.256122023,0.089687795,0.989374995|1.000000000,,0.989374995|1.000000000,3.405887456|3.158339972
6,6100,scheduled,skip,static balance already attempted,3.438387360,0.000000000,0.000000000,0.000000000,41.922615334,0.000000000,0.256122023,0.089687795,0.989374995|1.000000000,,0.989374995|1.000000000,3.438387360|2.921946068
6,7100,scheduled,skip,static balance already attempted,3.439944032,0.000000000,0.000000000,0.000000000,45.362559366,0.000000000,0.256122023,0.089687795,0.989374995|1.000000000,,0.989374995|1.000000000,3.439944032|2.749513002
6,8100,scheduled,skip,static balance already attempted,3.449392864,0.000000000,0.000000000,0.000000000,48.811952230,0.000000000,0.256122023,0.089687795,0.989374995|1.000000000,,0.989374995|1.000000000,3.449392864|2.627566300
6,9100,scheduled,skip,static balance already attempted,3.449256864,0.000000000,0.000000000,0.000000000,52.261209094,0.000000000,0.256122023,0.089687795,0.989374995|1.000000000,,0.989374995|1.000000000,3.449256864|2.526664264
