run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
8,100,threshold,rebalance,accepted by fixed threshold; diff=0.489375; threshold=0.0003125,17.159121952,0.000000000,0.256231114,0.089465992,17.159121952,0.000000000,0.256231114,0.089465992,0.500000000|1.000000000,0.989374995|1.000000000,0.989374995|1.000000000,0.182595008|17.159121952
8,1100,scheduled,skip,static balance already attempted,5.413476355,0.000000000,0.000000000,0.000000000,22.572598307,0.000000000,0.256231114,0.089465992,0.989374995|1.000000000,,0.989374995|1.000000000,3.060301120|5.413476355
8,2100,scheduled,skip,static balance already attempted,4.856795703,0.000000000,0.000000000,0.000000000,27.429394010,0.000000000,0.256231114,0.089465992,0.989374995|1.000000000,,0.989374995|1.000000000,3.042631712|4.856795703
8,3100,scheduled,skip,static balance already attempted,4.064161783,0.000000000,0.000000000,0.000000000,31.493555793,0.000000000,0.256231114,0.089465992,0.989374995|1.000000000,,0.989374995|1.000000000,3.114399008|4.064161783
8,4100,scheduled,skip,static balance already attempted,3.524846701,0.000000000,0.000000000,0.000000000,35.018402494,0.000000000,0.256231114,0.089465992,0.989374995|1.000000000,,0.989374995|1.000000000,3.328951968|3.524846701
8,5100,scheduled,skip,static balance already attempted,3.436408768,0.000000000,0.000000000,0.000000000,38.454811262,0.000000000,0.256231114,0.089465992,0.989374995|1.000000000,,0.989374995|1.000000000,3.436408768|3.148487483
8,6100,scheduled,skip,static balance already attempted,3.445983296,0.000000000,0.000000000,0.000000000,41.900794558,0.000000000,0.256231114,0.089465992,0.989374995|1.000000000,,0.989374995|1.000000000,3.445983296|2.912248280
8,7100,scheduled,skip,static balance already attempted,3.442825472,0.000000000,0.000000000,0.000000000,45.343620030,0.000000000,0.256231114,0.089465992,0.989374995|1.000000000,,0.989374995|1.000000000,3.442825472|2.741640866
8,8100,scheduled,skip,static balance already attempted,3.448614848,0.000000000,0.000000000,0.000000000,48.792234878,0.000000000,0.256231114,0.089465992,0.989374995|1.000000000,,0.989374995|1.000000000,3.448614848|2.618778043
8,9100,scheduled,skip,static balance already attempted,3.457836160,0.000000000,0.000000000,0.000000000,52.250071038,0.000000000,0.256231114,0.089465992,0.989374995|1.000000000,,0.989374995|1.000000000,3.457836160|2.518194360
