run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
5,100,threshold,rebalance,accepted by fixed threshold; diff=0.489375; threshold=0.0003125,17.171943374,0.000000000,0.256147041,0.089381777,17.171943374,0.000000000,0.256147041,0.089381777,0.500000000|1.000000000,0.989374995|1.000000000,0.989374995|1.000000000,0.182522016|17.171943374
5,1100,scheduled,skip,static balance already attempted,5.418244283,0.000000000,0.000000000,0.000000000,22.590187657,0.000000000,0.256147041,0.089381777,0.989374995|1.000000000,,0.989374995|1.000000000,3.058199680|5.418244283
5,2100,scheduled,skip,static balance already attempted,4.863736004,0.000000000,0.000000000,0.000000000,27.453923661,0.000000000,0.256147041,0.089381777,0.989374995|1.000000000,,0.989374995|1.000000000,3.043209120|4.863736004
5,3100,scheduled,skip,static balance already attempted,4.069101360,0.000000000,0.000000000,0.000000000,31.523025021,0.000000000,0.256147041,0.089381777,0.989374995|1.000000000,,0.989374995|1.000000000,3.104641664|4.069101360
5,4100,scheduled,skip,static balance already attempted,3.507837552,0.000000000,0.000000000,0.000000000,35.030862573,0.000000000,0.256147041,0.089381777,0.989374995|1.000000000,,0.989374995|1.000000000,3.310933184|3.507837552
5,5100,scheduled,skip,static balance already attempted,3.404974784,0.000000000,0.000000000,0.000000000,38.435837357,0.000000000,0.256147041,0.089381777,0.989374995|1.000000000,,0.989374995|1.000000000,3.404974784|3.155609897
5,6100,scheduled,skip,static balance already attempted,3.425395776,0.000000000,0.000000000,0.000000000,41.861233133,0.000000000,0.256147041,0.089381777,0.989374995|1.000000000,,0.989374995|1.000000000,3.425395776|2.916835187
5,7100,scheduled,skip,static balance already attempted,3.433872992,0.000000000,0.000000000,0.000000000,45.295106125,0.000000000,0.256147041,0.089381777,0.989374995|1.000000000,,0.989374995|1.000000000,3.433872992|2.742653760
5,8100,scheduled,skip,static balance already attempted,3.433445664,0.000000000,0.000000000,0.000000000,48.728551789,0.000000000,0.256147041,0.089381777,0.989374995|1.000000000,,0.989374995|1.000000000,3.433445664|2.622706029
5,9100,scheduled,skip,static balance already attempted,3.450042336,0.000000000,0.000000000,0.000000000,52.178594125,0.000000000,0.256147041,0.089381777,0.989374995|1.000000000,,0.989374995|1.000000000,3.450042336|2.522207191
