run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
10,100,profiled,rebalance,adaptive decision accepted; remaining_iterations=9900; gain_total=101.458; migration_cost=0.0176426; max_migrated_bytes=1040000; T_comp_int_per_iter=0.0104329; T_comp_bal_per_iter=0.000184676,10.432938674,9.334209982,0.355988693,0.140665327,10.432938674,9.334209982,0.355988693,0.140665327,0.250000000|0.500000000|0.750000000|1.000000000,0.496562511|0.504062474|0.995625019|1.000000000,0.496562511|0.504062474|0.995625019|1.000000000,0.092932576|6.129905757|0.093923104|10.432938674
10,1100,scheduled,skip,static balance already attempted,2.452566400,1.879759830,0.000000000,0.000000000,12.885505074,11.213969812,0.355988693,0.140665327,0.496562511|0.504062474|0.995625019|1.000000000,,0.496562511|0.504062474|0.995625019|1.000000000,1.599063872|1.896529537|1.568953120|2.452566400
10,2100,scheduled,skip,static balance already attempted,2.171854236,1.785808464,0.000000000,0.000000000,15.057359310,12.999778276,0.355988693,0.140665327,0.496562511|0.504062474|0.995625019|1.000000000,,0.496562511|0.504062474|0.995625019|1.000000000,1.576755008|1.617647788|1.553221696|2.171854236
10,3100,scheduled,skip,static balance already attempted,1.792565900,1.818500928,0.000000000,0.000000000,16.849925210,14.818279204,0.355988693,0.140665327,0.496562511|0.504062474|0.995625019|1.000000000,,0.496562511|0.504062474|0.995625019|1.000000000,1.576530688|1.562300607|1.553415648|1.792565900
10,4100,scheduled,skip,static balance already attempted,1.576864128,1.824815274,0.000000000,0.000000000,18.426789338,16.643094478,0.355988693,0.140665327,0.496562511|0.504062474|0.995625019|1.000000000,,0.496562511|0.504062474|0.995625019|1.000000000,1.576864128|1.537272555|1.553038176|1.510667602
10,5100,scheduled,skip,static balance already attempted,1.576760576,1.803675823,0.000000000,0.000000000,20.003549914,18.446770301,0.355988693,0.140665327,0.496562511|0.504062474|0.995625019|1.000000000,,0.496562511|0.504062474|0.995625019|1.000000000,1.576760576|1.518357324|1.553121920|1.395446580
10,6100,scheduled,skip,static balance already attempted,1.576570848,1.823755727,0.000000000,0.000000000,21.580120762,20.270526028,0.355988693,0.140665327,0.496562511|0.504062474|0.995625019|1.000000000,,0.496562511|0.504062474|0.995625019|1.000000000,1.576570848|1.504093190|1.553333408|1.279601123
10,7100,scheduled,skip,static balance already attempted,1.576605792,1.854524443,0.000000000,0.000000000,23.156726554,22.125050471,0.355988693,0.140665327,0.496562511|0.504062474|0.995625019|1.000000000,,0.496562511|0.504062474|0.995625019|1.000000000,1.576605792|1.507105662|1.554710528|1.217083211
10,8100,scheduled,skip,static balance already attempted,1.576441920,1.850672602,0.000000000,0.000000000,24.733168474,23.975723073,0.355988693,0.140665327,0.496562511|0.504062474|0.995625019|1.000000000,,0.496562511|0.504062474|0.995625019|1.000000000,1.576441920|1.497732783|1.555597088|1.210516002
10,9100,scheduled,skip,static balance already attempted,1.576659552,1.888325824,0.000000000,0.000000000,26.309828026,25.864048897,0.355988693,0.140665327,0.496562511|0.504062474|0.995625019|1.000000000,,0.496562511|0.504062474|0.995625019|1.000000000,1.576659552|1.497650510|1.556563840|1.165043610
