run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
5,100,profiled,rebalance,adaptive decision accepted; remaining_iterations=9900; gain_total=101.648; migration_cost=0.0206743; max_migrated_bytes=1280000; T_comp_int_per_iter=0.0104581; T_comp_bal_per_iter=0.0001906,10.458053178,9.378485693,0.364569387,0.149290860,10.458053178,9.378485693,0.364569387,0.149290860,0.250000000|0.500000000|0.750000000|1.000000000,0.497187495|0.504999995|0.995625019|1.000000000,0.497187495|0.504999995|0.995625019|1.000000000,0.092775680|6.099189969|0.094021952|10.458053178
5,1100,scheduled,skip,static balance already attempted,2.451775520,1.844351516,0.000000000,0.000000000,12.909828698,11.222837209,0.364569387,0.149290860,0.497187495|0.504999995|0.995625019|1.000000000,,0.497187495|0.504999995|0.995625019|1.000000000,1.593429504|1.974526148|1.577412832|2.451775520
5,2100,scheduled,skip,static balance already attempted,2.193999733,1.824833588,0.000000000,0.000000000,15.103828431,13.047670797,0.364569387,0.149290860,0.497187495|0.504999995|0.995625019|1.000000000,,0.497187495|0.504999995|0.995625019|1.000000000,1.578668960|1.678725266|1.550989312|2.193999733
5,3100,scheduled,skip,static balance already attempted,1.790541443,1.801387946,0.000000000,0.000000000,16.894369874,14.849058743,0.364569387,0.149290860,0.497187495|0.504999995|0.995625019|1.000000000,,0.497187495|0.504999995|0.995625019|1.000000000,1.578443072|1.622809396|1.551114336|1.790541443
5,4100,scheduled,skip,static balance already attempted,1.595223743,1.816099649,0.000000000,0.000000000,18.489593617,16.665158392,0.364569387,0.149290860,0.497187495|0.504999995|0.995625019|1.000000000,,0.497187495|0.504999995|0.995625019|1.000000000,1.578585824|1.595223743|1.551262112|1.534862693
5,5100,scheduled,skip,static balance already attempted,1.580037503,1.815913324,0.000000000,0.000000000,20.069631120,18.481071716,0.364569387,0.149290860,0.497187495|0.504999995|0.995625019|1.000000000,,0.497187495|0.504999995|0.995625019|1.000000000,1.578444896|1.580037503|1.550559456|1.380106434
5,6100,scheduled,skip,static balance already attempted,1.578504544,1.854592037,0.000000000,0.000000000,21.648135664,20.335663753,0.364569387,0.149290860,0.497187495|0.504999995|0.995625019|1.000000000,,0.497187495|0.504999995|0.995625019|1.000000000,1.578504544|1.564984262|1.552609248|1.304224457
5,7100,scheduled,skip,static balance already attempted,1.578604704,1.810407300,0.000000000,0.000000000,23.226740368,22.146071053,0.364569387,0.149290860,0.497187495|0.504999995|0.995625019|1.000000000,,0.497187495|0.504999995|0.995625019|1.000000000,1.578604704|1.559299320|1.552516608|1.213474121
5,8100,scheduled,skip,static balance already attempted,1.578881056,1.858601169,0.000000000,0.000000000,24.805621424,24.004672222,0.364569387,0.149290860,0.497187495|0.504999995|0.995625019|1.000000000,,0.497187495|0.504999995|0.995625019|1.000000000,1.578881056|1.559561570|1.553092608|1.181276169
5,9100,scheduled,skip,static balance already attempted,1.578795200,1.851241784,0.000000000,0.000000000,26.384416624,25.855914006,0.364569387,0.149290860,0.497187495|0.504999995|0.995625019|1.000000000,,0.497187495|0.504999995|0.995625019|1.000000000,1.578795200|1.567292796|1.552775168|1.146044693
