run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
9,100,threshold,rebalance,accepted by fixed threshold; diff=0.489375; threshold=0.01,17.199433953,0.000000000,0.260995934,0.089522494,17.199433953,0.000000000,0.260995934,0.089522494,0.500000000|1.000000000,0.989374995|1.000000000,0.989374995|1.000000000,0.182434048|17.199433953
9,1100,scheduled,skip,static balance already attempted,5.417811627,0.000000000,0.000000000,0.000000000,22.617245580,0.000000000,0.260995934,0.089522494,0.989374995|1.000000000,,0.989374995|1.000000000,3.054298080|5.417811627
9,2100,scheduled,skip,static balance already attempted,4.864372814,0.000000000,0.000000000,0.000000000,27.481618394,0.000000000,0.260995934,0.089522494,0.989374995|1.000000000,,0.989374995|1.000000000,3.042840800|4.864372814
9,3100,scheduled,skip,static balance already attempted,4.069569220,0.000000000,0.000000000,0.000000000,31.551187614,0.000000000,0.260995934,0.089522494,0.989374995|1.000000000,,0.989374995|1.000000000,3.111384992|4.069569220
9,4100,scheduled,skip,static balance already attempted,3.563805176,0.000000000,0.000000000,0.000000000,35.114992790,0.000000000,0.260995934,0.089522494,0.989374995|1.000000000,,0.989374995|1.000000000,3.315682912|3.563805176
9,5100,scheduled,skip,static balance already attempted,3.424375264,0.000000000,0.000000000,0.000000000,38.539368054,0.000000000,0.260995934,0.089522494,0.989374995|1.000000000,,0.989374995|1.000000000,3.424375264|3.178219898
9,6100,scheduled,skip,static balance already attempted,3.442437376,0.000000000,0.000000000,0.000000000,41.981805430,0.000000000,0.260995934,0.089522494,0.989374995|1.000000000,,0.989374995|1.000000000,3.442437376|2.917173615
9,7100,scheduled,skip,static balance already attempted,3.449675424,0.000000000,0.000000000,0.000000000,45.431480854,0.000000000,0.260995934,0.089522494,0.989374995|1.000000000,,0.989374995|1.000000000,3.449675424|2.775169805
9,8100,scheduled,skip,static balance already attempted,3.455766464,0.000000000,0.000000000,0.000000000,48.887247318,0.000000000,0.260995934,0.089522494,0.989374995|1.000000000,,0.989374995|1.000000000,3.455766464|2.625434790
9,9100,scheduled,skip,static balance already attempted,3.451917216,0.000000000,0.000000000,0.000000000,52.339164534,0.000000000,0.260995934,0.089522494,0.989374995|1.000000000,,0.989374995|1.000000000,3.451917216|2.525197821
