run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
5,100,threshold,rebalance,accepted by fixed threshold; diff=0.489375; threshold=0.01,17.228864948,0.000000000,0.255972734,0.089559573,17.228864948,0.000000000,0.255972734,0.089559573,0.500000000|1.000000000,0.989374995|1.000000000,0.989374995|1.000000000,0.182566944|17.228864948
5,1100,scheduled,skip,static balance already attempted,5.469391972,0.000000000,0.000000000,0.000000000,22.698256920,0.000000000,0.255972734,0.089559573,0.989374995|1.000000000,,0.989374995|1.000000000,3.068865920|5.469391972
5,2100,scheduled,skip,static balance already attempted,4.862657402,0.000000000,0.000000000,0.000000000,27.560914322,0.000000000,0.255972734,0.089559573,0.989374995|1.000000000,,0.989374995|1.000000000,3.043085504|4.862657402
5,3100,scheduled,skip,static balance already attempted,4.066640347,0.000000000,0.000000000,0.000000000,31.627554669,0.000000000,0.255972734,0.089559573,0.989374995|1.000000000,,0.989374995|1.000000000,3.107091872|4.066640347
5,4100,scheduled,skip,static balance already attempted,3.538815639,0.000000000,0.000000000,0.000000000,35.166370308,0.000000000,0.255972734,0.089559573,0.989374995|1.000000000,,0.989374995|1.000000000,3.327566112|3.538815639
5,5100,scheduled,skip,static balance already attempted,3.424489376,0.000000000,0.000000000,0.000000000,38.590859684,0.000000000,0.255972734,0.089559573,0.989374995|1.000000000,,0.989374995|1.000000000,3.424489376|3.153264164
5,6100,scheduled,skip,static balance already attempted,3.430346080,0.000000000,0.000000000,0.000000000,42.021205764,0.000000000,0.255972734,0.089559573,0.989374995|1.000000000,,0.989374995|1.000000000,3.430346080|2.917805650
5,7100,scheduled,skip,static balance already attempted,3.435133184,0.000000000,0.000000000,0.000000000,45.456338948,0.000000000,0.255972734,0.089559573,0.989374995|1.000000000,,0.989374995|1.000000000,3.435133184|2.746713688
5,8100,scheduled,skip,static balance already attempted,3.445444224,0.000000000,0.000000000,0.000000000,48.901783172,0.000000000,0.255972734,0.089559573,0.989374995|1.000000000,,0.989374995|1.000000000,3.445444224|2.627422626
5,9100,scheduled,skip,static balance already attempted,3.451159488,0.000000000,0.000000000,0.000000000,52.352942660,0.000000000,0.255972734,0.089559573,0.989374995|1.000000000,,0.989374995|1.000000000,3.451159488|2.525450367
