run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
3,100,threshold,rebalance,accepted by fixed threshold; diff=0.489375; threshold=0.01,17.222640348,0.000000000,0.256019271,0.089259914,17.222640348,0.000000000,0.256019271,0.089259914,0.500000000|1.000000000,0.989374995|1.000000000,0.989374995|1.000000000,0.182560832|17.222640348
3,1100,scheduled,skip,static balance already attempted,5.422717316,0.000000000,0.000000000,0.000000000,22.645357664,0.000000000,0.256019271,0.089259914,0.989374995|1.000000000,,0.989374995|1.000000000,3.064593920|5.422717316
3,2100,scheduled,skip,static balance already attempted,4.865255573,0.000000000,0.000000000,0.000000000,27.510613237,0.000000000,0.256019271,0.089259914,0.989374995|1.000000000,,0.989374995|1.000000000,3.042674016|4.865255573
3,3100,scheduled,skip,static balance already attempted,4.069912130,0.000000000,0.000000000,0.000000000,31.580525367,0.000000000,0.256019271,0.089259914,0.989374995|1.000000000,,0.989374995|1.000000000,3.104515200|4.069912130
3,4100,scheduled,skip,static balance already attempted,3.533731240,0.000000000,0.000000000,0.000000000,35.114256607,0.000000000,0.256019271,0.089259914,0.989374995|1.000000000,,0.989374995|1.000000000,3.313415392|3.533731240
3,5100,scheduled,skip,static balance already attempted,3.420626400,0.000000000,0.000000000,0.000000000,38.534883007,0.000000000,0.256019271,0.089259914,0.989374995|1.000000000,,0.989374995|1.000000000,3.420626400|3.151580362
3,6100,scheduled,skip,static balance already attempted,3.425662016,0.000000000,0.000000000,0.000000000,41.960545023,0.000000000,0.256019271,0.089259914,0.989374995|1.000000000,,0.989374995|1.000000000,3.425662016|2.914219847
3,7100,scheduled,skip,static balance already attempted,3.435855296,0.000000000,0.000000000,0.000000000,45.396400319,0.000000000,0.256019271,0.089259914,0.989374995|1.000000000,,0.989374995|1.000000000,3.435855296|2.739969527
3,8100,scheduled,skip,static balance already attempted,3.446773056,0.000000000,0.000000000,0.000000000,48.843173375,0.000000000,0.256019271,0.089259914,0.989374995|1.000000000,,0.989374995|1.000000000,3.446773056|2.618630315
3,9100,scheduled,skip,static balance already attempted,3.454764032,0.000000000,0.000000000,0.000000000,52.297937407,0.000000000,0.256019271,0.089259914,0.989374995|1.000000000,,0.989374995|1.000000000,3.454764032|2.518407313
