run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
8,100,threshold,rebalance,accepted by fixed threshold; diff=0.489375; threshold=0.01,17.186780918,0.000000000,0.256330708,0.089308997,17.186780918,0.000000000,0.256330708,0.089308997,0.500000000|1.000000000,0.989374995|1.000000000,0.989374995|1.000000000,0.181936384|17.186780918
8,1100,scheduled,skip,static balance already attempted,5.422819066,0.000000000,0.000000000,0.000000000,22.609599984,0.000000000,0.256330708,0.089308997,0.989374995|1.000000000,,0.989374995|1.000000000,3.067249888|5.422819066
8,2100,scheduled,skip,static balance already attempted,4.869275519,0.000000000,0.000000000,0.000000000,27.478875503,0.000000000,0.256330708,0.089308997,0.989374995|1.000000000,,0.989374995|1.000000000,3.042928256|4.869275519
8,3100,scheduled,skip,static balance already attempted,4.080952353,0.000000000,0.000000000,0.000000000,31.559827856,0.000000000,0.256330708,0.089308997,0.989374995|1.000000000,,0.989374995|1.000000000,3.105571520|4.080952353
8,4100,scheduled,skip,static balance already attempted,3.529547868,0.000000000,0.000000000,0.000000000,35.089375724,0.000000000,0.256330708,0.089308997,0.989374995|1.000000000,,0.989374995|1.000000000,3.321241248|3.529547868
8,5100,scheduled,skip,static balance already attempted,3.424931712,0.000000000,0.000000000,0.000000000,38.514307436,0.000000000,0.256330708,0.089308997,0.989374995|1.000000000,,0.989374995|1.000000000,3.424931712|3.152787800
8,6100,scheduled,skip,static balance already attempted,3.437483712,0.000000000,0.000000000,0.000000000,41.951791148,0.000000000,0.256330708,0.089308997,0.989374995|1.000000000,,0.989374995|1.000000000,3.437483712|2.915093982
8,7100,scheduled,skip,static balance already attempted,3.446560128,0.000000000,0.000000000,0.000000000,45.398351276,0.000000000,0.256330708,0.089308997,0.989374995|1.000000000,,0.989374995|1.000000000,3.446560128|2.744198602
8,8100,scheduled,skip,static balance already attempted,3.449286528,0.000000000,0.000000000,0.000000000,48.847637804,0.000000000,0.256330708,0.089308997,0.989374995|1.000000000,,0.989374995|1.000000000,3.449286528|2.621701870
8,9100,scheduled,skip,static balance already attempted,3.449695776,0.000000000,0.000000000,0.000000000,52.297333580,0.000000000,0.256330708,0.089308997,0.989374995|1.000000000,,0.989374995|1.000000000,3.449695776|2.543872474
