run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
2,100,threshold,rebalance,accepted by fixed threshold; diff=0.489375; threshold=0.01,17.113100530,0.000000000,0.256325315,0.089636148,17.113100530,0.000000000,0.256325315,0.089636148,0.500000000|1.000000000,0.989374995|1.000000000,0.989374995|1.000000000,0.182435360|17.113100530
2,1100,scheduled,skip,static balance already attempted,5.420291303,0.000000000,0.000000000,0.000000000,22.533391833,0.000000000,0.256325315,0.089636148,0.989374995|1.000000000,,0.989374995|1.000000000,3.075781536|5.420291303
2,2100,scheduled,skip,static balance already attempted,4.922871813,0.000000000,0.000000000,0.000000000,27.456263646,0.000000000,0.256325315,0.089636148,0.989374995|1.000000000,,0.989374995|1.000000000,3.042637248|4.922871813
2,3100,scheduled,skip,static balance already attempted,4.074477296,0.000000000,0.000000000,0.000000000,31.530740942,0.000000000,0.256325315,0.089636148,0.989374995|1.000000000,,0.989374995|1.000000000,3.108719424|4.074477296
2,4100,scheduled,skip,static balance already attempted,3.540098737,0.000000000,0.000000000,0.000000000,35.070839679,0.000000000,0.256325315,0.089636148,0.989374995|1.000000000,,0.989374995|1.000000000,3.319483360|3.540098737
2,5100,scheduled,skip,static balance already attempted,3.420955360,0.000000000,0.000000000,0.000000000,38.491795039,0.000000000,0.256325315,0.089636148,0.989374995|1.000000000,,0.989374995|1.000000000,3.420955360|3.151593074
2,6100,scheduled,skip,static balance already attempted,3.421984480,0.000000000,0.000000000,0.000000000,41.913779519,0.000000000,0.256325315,0.089636148,0.989374995|1.000000000,,0.989374995|1.000000000,3.421984480|2.913377167
2,7100,scheduled,skip,static balance already attempted,3.436845472,0.000000000,0.000000000,0.000000000,45.350624991,0.000000000,0.256325315,0.089636148,0.989374995|1.000000000,,0.989374995|1.000000000,3.436845472|2.745240414
2,8100,scheduled,skip,static balance already attempted,3.446053056,0.000000000,0.000000000,0.000000000,48.796678047,0.000000000,0.256325315,0.089636148,0.989374995|1.000000000,,0.989374995|1.000000000,3.446053056|2.622910043
2,9100,scheduled,skip,static balance already attempted,3.455912800,0.000000000,0.000000000,0.000000000,52.252590847,0.000000000,0.256325315,0.089636148,0.989374995|1.000000000,,0.989374995|1.000000000,3.455912800|2.522931568
