run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
2,100,threshold,rebalance,accepted by fixed threshold; diff=0.247092; threshold=0.1,5.407515270,5.250031785,0.303100699,0.085400969,5.407515270,5.250031785,0.303100699,0.085400969,0.125000000|0.250000000|0.375000000|0.500000000|0.625000000|0.750000000|0.875000000|1.000000000,0.246562496|0.250625014|0.500312507|0.504062474|0.749374986|0.752187490|0.997812510|1.000000000,0.246562496|0.250625014|0.500312507|0.504062474|0.749374986|0.752187490|0.997812510|1.000000000,0.048844800|3.015932367|0.048251232|3.060047749|0.049103328|4.277448010|0.049057024|5.407515270
2,1100,scheduled,skip,static balance already attempted,1.432336697,4.355597310,0.000000000,0.000000000,6.839851967,9.605629095,0.303100699,0.085400969,0.246562496|0.250625014|0.500312507|0.504062474|0.749374986|0.752187490|0.997812510|1.000000000,,0.246562496|0.250625014|0.500312507|0.504062474|0.749374986|0.752187490|0.997812510|1.000000000,0.936719424|0.979646426|0.946277792|1.090254981|0.932941536|1.432336697|0.932156192|1.377934409
2,2100,scheduled,skip,static balance already attempted,1.262172618,4.389107780,0.000000000,0.000000000,8.102024585,13.994736875,0.303100699,0.085400969,0.246562496|0.250625014|0.500312507|0.504062474|0.749374986|0.752187490|0.997812510|1.000000000,,0.246562496|0.250625014|0.500312507|0.504062474|0.749374986|0.752187490|0.997812510|1.000000000,0.936609792|0.953828626|0.945482976|0.936840162|0.932259776|1.058961191|0.931584352|1.262172618
2,3100,scheduled,skip,static balance already attempted,1.043683901,4.430267024,0.000000000,0.000000000,9.145708486,18.425003899,0.303100699,0.085400969,0.246562496|0.250625014|0.500312507|0.504062474|0.749374986|0.752187490|0.997812510|1.000000000,,0.246562496|0.250625014|0.500312507|0.504062474|0.749374986|0.752187490|0.997812510|1.000000000,0.936071712|0.933219306|0.945260672|0.906939015|0.932880256|0.878643671|0.931271136|1.043683901
2,4100,scheduled,skip,static balance already attempted,0.945514016,4.447837385,0.000000000,0.000000000,10.091222502,22.872841284,0.303100699,0.085400969,0.246562496|0.250625014|0.500312507|0.504062474|0.749374986|0.752187490|0.997812510|1.000000000,,0.246562496|0.250625014|0.500312507|0.504062474|0.749374986|0.752187490|0.997812510|1.000000000,0.935494400|0.930131482|0.945514016|0.895176061|0.932864096|0.816021055|0.931303168|0.851013647
2,5100,scheduled,skip,static balance already attempted,0.945686592,4.457918648,0.000000000,0.000000000,11.036909094,27.330759932,0.303100699,0.085400969,0.246562496|0.250625014|0.500312507|0.504062474|0.749374986|0.752187490|0.997812510|1.000000000,,0.246562496|0.250625014|0.500312507|0.504062474|0.749374986|0.752187490|0.997812510|1.000000000,0.935932576|0.933108356|0.945686592|0.891450771|0.933914208|0.791399175|0.931351744|0.767894100
2,6100,scheduled,skip,static balance already attempted,0.945562880,4.437635341,0.000000000,0.000000000,11.982471974,31.768395273,0.303100699,0.085400969,0.246562496|0.250625014|0.500312507|0.504062474|0.749374986|0.752187490|0.997812510|1.000000000,,0.246562496|0.250625014|0.500312507|0.504062474|0.749374986|0.752187490|0.997812510|1.000000000,0.936116704|0.935959353|0.945562880|0.888035306|0.932836160|0.760731680|0.931849504|0.731037573
2,7100,scheduled,skip,static balance already attempted,0.945744608,4.436565573,0.000000000,0.000000000,12.928216582,36.204960846,0.303100699,0.085400969,0.246562496|0.250625014|0.500312507|0.504062474|0.749374986|0.752187490|0.997812510|1.000000000,,0.246562496|0.250625014|0.500312507|0.504062474|0.749374986|0.752187490|0.997812510|1.000000000,0.935697088|0.937634117|0.945744608|0.876222032|0.932650592|0.755382501|0.931651232|0.698097092
2,8100,scheduled,skip,static balance already attempted,0.945329888,4.237402168,0.000000000,0.000000000,13.873546470,40.442363014,0.303100699,0.085400969,0.246562496|0.250625014|0.500312507|0.504062474|0.749374986|0.752187490|0.997812510|1.000000000,,0.246562496|0.250625014|0.500312507|0.504062474|0.749374986|0.752187490|0.997812510|1.000000000,0.935647136|0.943900133|0.945329888|0.874936113|0.932620608|0.727389748|0.931257440|0.662027576
2,9100,scheduled,skip,static balance already attempted,0.945583872,4.175082566,0.000000000,0.000000000,14.819130342,44.617445580,0.303100699,0.085400969,0.246562496|0.250625014|0.500312507|0.504062474|0.749374986|0.752187490|0.997812510|1.000000000,,0.246562496|0.250625014|0.500312507|0.504062474|0.749374986|0.752187490|0.997812510|1.000000000,0.935956768|0.936075774|0.945583872|0.876704846|0.932649696|0.716881563|0.931091296|0.645397182
