run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
3,100,threshold,rebalance,accepted by fixed threshold; diff=0.246948; threshold=0.1,5.399604474,5.217561645,0.298290670,0.080907733,5.399604474,5.217561645,0.298290670,0.080907733,0.125000000|0.250000000|0.375000000|0.500000000|0.625000000|0.750000000|0.875000000|1.000000000,0.245937496|0.250000000|0.500625014|0.504374981|0.749374986|0.752187490|0.997812510|1.000000000,0.245937496|0.250000000|0.500625014|0.504374981|0.749374986|0.752187490|0.997812510|1.000000000,0.048850592|3.044263431|0.047928032|3.058161489|0.049066688|4.277954578|0.048907264|5.399604474
3,1100,scheduled,skip,static balance already attempted,1.440681814,4.128810366,0.000000000,0.000000000,6.840286288,9.346372011,0.298290670,0.080907733,0.245937496|0.250000000|0.500625014|0.504374981|0.749374986|0.752187490|0.997812510|1.000000000,,0.245937496|0.250000000|0.500625014|0.504374981|0.749374986|0.752187490|0.997812510|1.000000000,0.935243744|0.974326499|0.949884800|1.074820502|0.931181760|1.440681814|0.930969856|1.363002122
3,2100,scheduled,skip,static balance already attempted,1.258377542,4.153344566,0.000000000,0.000000000,8.098663830,13.499716577,0.298290670,0.080907733,0.245937496|0.250000000|0.500625014|0.504374981|0.749374986|0.752187490|0.997812510|1.000000000,,0.245937496|0.250000000|0.500625014|0.504374981|0.749374986|0.752187490|0.997812510|1.000000000,0.934701184|0.944975804|0.949094880|0.925725081|0.931170656|1.064634943|0.930759168|1.258377542
3,3100,scheduled,skip,static balance already attempted,1.039656225,4.222292094,0.000000000,0.000000000,9.138320055,17.722008671,0.298290670,0.080907733,0.245937496|0.250000000|0.500625014|0.504374981|0.749374986|0.752187490|0.997812510|1.000000000,,0.245937496|0.250000000|0.500625014|0.504374981|0.749374986|0.752187490|0.997812510|1.000000000,0.934139360|0.926677544|0.948950624|0.909331148|0.931257664|0.894662641|0.930204384|1.039656225
3,4100,scheduled,skip,static balance already attempted,0.949129216,4.271196240,0.000000000,0.000000000,10.087449271,21.993204911,0.298290670,0.080907733,0.245937496|0.250000000|0.500625014|0.504374981|0.749374986|0.752187490|0.997812510|1.000000000,,0.245937496|0.250000000|0.500625014|0.504374981|0.749374986|0.752187490|0.997812510|1.000000000,0.934490784|0.928960336|0.949129216|0.886068399|0.930921536|0.817506569|0.930768896|0.858552419
3,5100,scheduled,skip,static balance already attempted,0.949024960,4.233860320,0.000000000,0.000000000,11.036474231,26.227065231,0.298290670,0.080907733,0.245937496|0.250000000|0.500625014|0.504374981|0.749374986|0.752187490|0.997812510|1.000000000,,0.245937496|0.250000000|0.500625014|0.504374981|0.749374986|0.752187490|0.997812510|1.000000000,0.934567584|0.928970260|0.949024960|0.879903076|0.930973728|0.788351134|0.930735872|0.770822685
3,6100,scheduled,skip,static balance already attempted,0.949267296,4.184921029,0.000000000,0.000000000,11.985741527,30.411986260,0.298290670,0.080907733,0.245937496|0.250000000|0.500625014|0.504374981|0.749374986|0.752187490|0.997812510|1.000000000,,0.245937496|0.250000000|0.500625014|0.504374981|0.749374986|0.752187490|0.997812510|1.000000000,0.934639456|0.946721206|0.949267296|0.877986634|0.930469024|0.762961347|0.930553536|0.718936915
3,7100,scheduled,skip,static balance already attempted,0.948976768,4.211597468,0.000000000,0.000000000,12.934718295,34.623583728,0.298290670,0.080907733,0.245937496|0.250000000|0.500625014|0.504374981|0.749374986|0.752187490|0.997812510|1.000000000,,0.245937496|0.250000000|0.500625014|0.504374981|0.749374986|0.752187490|0.997812510|1.000000000,0.934497152|0.936097104|0.948976768|0.868643590|0.931272864|0.749744246|0.930607456|0.682458086
3,8100,scheduled,skip,static balance already attempted,0.948717856,4.164153233,0.000000000,0.000000000,13.883436151,38.787736961,0.298290670,0.080907733,0.245937496|0.250000000|0.500625014|0.504374981|0.749374986|0.752187490|0.997812510|1.000000000,,0.245937496|0.250000000|0.500625014|0.504374981|0.749374986|0.752187490|0.997812510|1.000000000,0.934026560|0.933733696|0.948717856|0.870145458|0.930575360|0.728132040|0.930503360|0.659448181
3,9100,scheduled,skip,static balance already attempted,0.948821376,4.159450186,0.000000000,0.000000000,14.832257527,42.947187147,0.298290670,0.080907733,0.245937496|0.250000000|0.500625014|0.504374981|0.749374986|0.752187490|0.997812510|1.000000000,,0.245937496|0.250000000|0.500625014|0.504374981|0.749374986|0.752187490|0.997812510|1.000000000,0.934125760|0.935333187|0.948821376|0.872713661|0.931184640|0.723283385|0.930544192|0.645144981
