run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
6,100,threshold,rebalance,accepted by fixed threshold; diff=0.489375; threshold=0.0003125,17.159944108,0.000000000,0.256390136,0.089658853,17.159944108,0.000000000,0.256390136,0.089658853,0.500000000|1.000000000,0.989374995|1.000000000,0.989374995|1.000000000,0.181740384|17.159944108
6,1100,threshold,rebalance,accepted by fixed threshold; diff=0.00468749; threshold=0.0003125,5.426156824,0.000000000,0.011751891,0.001725566,22.586100932,0.000000000,0.268142027,0.091384419,0.989374995|1.000000000,0.994062483|1.000000000,0.994062483|1.000000000,3.064483488|5.426156824
6,2100,threshold,rebalance,accepted by fixed threshold; diff=0.00124997; threshold=0.0003125,3.403015904,0.000000000,0.009120625,0.000660208,25.989116836,0.000000000,0.277262652,0.092044627,0.994062483|1.000000000,0.992812514|1.000000000,0.992812514|1.000000000,3.403015904|2.856504699
6,3100,threshold,rebalance,accepted by fixed threshold; diff=0.00125003; threshold=0.0003125,3.424510336,0.000000000,0.008900486,0.000623681,29.413627172,0.000000000,0.286163138,0.092668308,0.992812514|1.000000000,0.991562486|1.000000000,0.991562486|1.000000000,3.424510336|2.867453216
6,4100,threshold,rebalance,accepted by fixed threshold; diff=0.00187498; threshold=0.0003125,3.411774720,0.000000000,0.009098066,0.000797376,32.825401892,0.000000000,0.295261204,0.093465684,0.991562486|1.000000000,0.989687502|1.000000000,0.989687502|1.000000000,3.411774720|2.769660342
6,5100,threshold,rebalance,accepted by fixed threshold; diff=0.00125003; threshold=0.0003125,3.413456704,0.000000000,0.008975984,0.000637720,36.238858596,0.000000000,0.304237188,0.094103404,0.989687502|1.000000000,0.988437474|1.000000000,0.988437474|1.000000000,3.413456704|3.042983181
6,6100,threshold,rebalance,accepted by fixed threshold; diff=0.000937462; threshold=0.0003125,3.433552192,0.000000000,0.008917876,0.000568716,39.672410788,0.000000000,0.313155064,0.094672120,0.988437474|1.000000000,0.987500012|1.000000000,0.987500012|1.000000000,3.433552192|3.163978695
6,7100,threshold,rebalance,accepted by fixed threshold; diff=0.000937521; threshold=0.0003125,3.439199040,0.000000000,0.008798168,0.000555447,43.111609828,0.000000000,0.321953232,0.095227567,0.987500012|1.000000000,0.986562490|1.000000000,0.986562490|1.000000000,3.439199040|3.218956210
6,8100,threshold,rebalance,accepted by fixed threshold; diff=0.000625014; threshold=0.0003125,3.439034976,0.000000000,0.008812695,0.000490006,46.550644804,0.000000000,0.330765927,0.095717573,0.986562490|1.000000000,0.985937476|1.000000000,0.985937476|1.000000000,3.439034976|3.315101846
6,9100,threshold,skip,load difference below fixed threshold; diff=0.000312448; threshold=0.0003125,3.435456160,0.000000000,0.008270938,0.000000000,49.986100964,0.000000000,0.339036865,0.095717573,0.985937476|1.000000000,0.985625029|1.000000000,0.985937476|1.000000000,3.435456160|3.332906094
