run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
7,100,threshold,rebalance,accepted by fixed threshold; diff=0.489375; threshold=0.1,17.177729797,0.000000000,0.256213842,0.089648793,17.177729797,0.000000000,0.256213842,0.089648793,0.500000000|1.000000000,0.989374995|1.000000000,0.989374995|1.000000000,0.182059360|17.177729797
7,1100,scheduled,skip,static balance already attempted,5.426931204,0.000000000,0.000000000,0.000000000,22.604661001,0.000000000,0.256213842,0.089648793,0.989374995|1.000000000,,0.989374995|1.000000000,3.069567488|5.426931204
7,2100,scheduled,skip,static balance already attempted,4.873017533,0.000000000,0.000000000,0.000000000,27.477678534,0.000000000,0.256213842,0.089648793,0.989374995|1.000000000,,0.989374995|1.000000000,3.043267552|4.873017533
7,3100,scheduled,skip,static balance already attempted,4.077758007,0.000000000,0.000000000,0.000000000,31.555436541,0.000000000,0.256213842,0.089648793,0.989374995|1.000000000,,0.989374995|1.000000000,3.104470304|4.077758007
7,4100,scheduled,skip,static balance already attempted,3.532325857,0.000000000,0.000000000,0.000000000,35.087762398,0.000000000,0.256213842,0.089648793,0.989374995|1.000000000,,0.989374995|1.000000000,3.314858944|3.532325857
7,5100,scheduled,skip,static balance already attempted,3.416432000,0.000000000,0.000000000,0.000000000,38.504194398,0.000000000,0.256213842,0.089648793,0.989374995|1.000000000,,0.989374995|1.000000000,3.416432000|3.151872853
7,6100,scheduled,skip,static balance already attempted,3.430975072,0.000000000,0.000000000,0.000000000,41.935169470,0.000000000,0.256213842,0.089648793,0.989374995|1.000000000,,0.989374995|1.000000000,3.430975072|2.915031221
7,7100,scheduled,skip,static balance already attempted,3.447802816,0.000000000,0.000000000,0.000000000,45.382972286,0.000000000,0.256213842,0.089648793,0.989374995|1.000000000,,0.989374995|1.000000000,3.447802816|2.739463273
7,8100,scheduled,skip,static balance already attempted,3.450602912,0.000000000,0.000000000,0.000000000,48.833575198,0.000000000,0.256213842,0.089648793,0.989374995|1.000000000,,0.989374995|1.000000000,3.450602912|2.620346513
7,9100,scheduled,skip,static balance already attempted,3.454209920,0.000000000,0.000000000,0.000000000,52.287785118,0.000000000,0.256213842,0.089648793,0.989374995|1.000000000,,0.989374995|1.000000000,3.454209920|2.519976166
