run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
6,100,threshold,rebalance,accepted by fixed threshold; diff=0.489375; threshold=0.1,17.221085623,0.000000000,0.255440082,0.089513274,17.221085623,0.000000000,0.255440082,0.089513274,0.500000000|1.000000000,0.989374995|1.000000000,0.989374995|1.000000000,0.182341792|17.221085623
6,1100,scheduled,skip,static balance already attempted,5.423112360,0.000000000,0.000000000,0.000000000,22.644197983,0.000000000,0.255440082,0.089513274,0.989374995|1.000000000,,0.989374995|1.000000000,3.069377664|5.423112360
6,2100,scheduled,skip,static balance already attempted,4.872213279,0.000000000,0.000000000,0.000000000,27.516411262,0.000000000,0.255440082,0.089513274,0.989374995|1.000000000,,0.989374995|1.000000000,3.042721728|4.872213279
6,3100,scheduled,skip,static balance already attempted,4.076744436,0.000000000,0.000000000,0.000000000,31.593155698,0.000000000,0.255440082,0.089513274,0.989374995|1.000000000,,0.989374995|1.000000000,3.105588288|4.076744436
6,4100,scheduled,skip,static balance already attempted,3.517521936,0.000000000,0.000000000,0.000000000,35.110677634,0.000000000,0.255440082,0.089513274,0.989374995|1.000000000,,0.989374995|1.000000000,3.317297184|3.517521936
6,5100,scheduled,skip,static balance already attempted,3.408335872,0.000000000,0.000000000,0.000000000,38.519013506,0.000000000,0.255440082,0.089513274,0.989374995|1.000000000,,0.989374995|1.000000000,3.408335872|3.152193874
6,6100,scheduled,skip,static balance already attempted,3.409269280,0.000000000,0.000000000,0.000000000,41.928282786,0.000000000,0.255440082,0.089513274,0.989374995|1.000000000,,0.989374995|1.000000000,3.409269280|2.934745146
6,7100,scheduled,skip,static balance already attempted,3.442347904,0.000000000,0.000000000,0.000000000,45.370630690,0.000000000,0.255440082,0.089513274,0.989374995|1.000000000,,0.989374995|1.000000000,3.442347904|2.743351416
6,8100,scheduled,skip,static balance already attempted,3.446353472,0.000000000,0.000000000,0.000000000,48.816984162,0.000000000,0.255440082,0.089513274,0.989374995|1.000000000,,0.989374995|1.000000000,3.446353472|2.623007246
6,9100,scheduled,skip,static balance already attempted,3.457456960,0.000000000,0.000000000,0.000000000,52.274441122,0.000000000,0.255440082,0.089513274,0.989374995|1.000000000,,0.989374995|1.000000000,3.457456960|2.520390412
