run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
8,100,threshold,rebalance,accepted by fixed threshold; diff=0.489688; threshold=0.1,17.228055846,0.000000000,0.255970025,0.089614687,17.228055846,0.000000000,0.255970025,0.089614687,0.500000000|1.000000000,0.989687502|1.000000000,0.989687502|1.000000000,0.182207488|17.228055846
8,1100,scheduled,skip,static balance already attempted,5.255363465,0.000000000,0.000000000,0.000000000,22.483419311,0.000000000,0.255970025,0.089614687,0.989687502|1.000000000,,0.989687502|1.000000000,3.060381728|5.255363465
8,2100,scheduled,skip,static balance already attempted,4.689320218,0.000000000,0.000000000,0.000000000,27.172739529,0.000000000,0.255970025,0.089614687,0.989687502|1.000000000,,0.989687502|1.000000000,3.043531360|4.689320218
8,3100,scheduled,skip,static balance already attempted,3.923916345,0.000000000,0.000000000,0.000000000,31.096655874,0.000000000,0.255970025,0.089614687,0.989687502|1.000000000,,0.989687502|1.000000000,3.154520224|3.923916345
8,4100,scheduled,skip,static balance already attempted,3.388433522,0.000000000,0.000000000,0.000000000,34.485089396,0.000000000,0.255970025,0.089614687,0.989687502|1.000000000,,0.989687502|1.000000000,3.375145600|3.388433522
8,5100,scheduled,skip,static balance already attempted,3.426090720,0.000000000,0.000000000,0.000000000,37.911180116,0.000000000,0.255970025,0.089614687,0.989687502|1.000000000,,0.989687502|1.000000000,3.426090720|3.045217845
8,6100,scheduled,skip,static balance already attempted,3.435342112,0.000000000,0.000000000,0.000000000,41.346522228,0.000000000,0.255970025,0.089614687,0.989687502|1.000000000,,0.989687502|1.000000000,3.435342112|2.816827423
8,7100,scheduled,skip,static balance already attempted,3.446888896,0.000000000,0.000000000,0.000000000,44.793411124,0.000000000,0.255970025,0.089614687,0.989687502|1.000000000,,0.989687502|1.000000000,3.446888896|2.653172316
8,8100,scheduled,skip,static balance already attempted,3.454336640,0.000000000,0.000000000,0.000000000,48.247747764,0.000000000,0.255970025,0.089614687,0.989687502|1.000000000,,0.989687502|1.000000000,3.454336640|2.538557733
8,9100,scheduled,skip,static balance already attempted,3.452412800,0.000000000,0.000000000,0.000000000,51.700160564,0.000000000,0.255970025,0.089614687,0.989687502|1.000000000,,0.989687502|1.000000000,3.452412800|2.445222448
