run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
5,100,threshold,rebalance,accepted by fixed threshold; diff=0.489375; threshold=0.1,17.172651235,0.000000000,0.256000760,0.089129407,17.172651235,0.000000000,0.256000760,0.089129407,0.500000000|1.000000000,0.989374995|1.000000000,0.989374995|1.000000000,0.182294848|17.172651235
5,1100,scheduled,skip,static balance already attempted,5.424802999,0.000000000,0.000000000,0.000000000,22.597454234,0.000000000,0.256000760,0.089129407,0.989374995|1.000000000,,0.989374995|1.000000000,3.057020416|5.424802999
5,2100,scheduled,skip,static balance already attempted,4.872147515,0.000000000,0.000000000,0.000000000,27.469601749,0.000000000,0.256000760,0.089129407,0.989374995|1.000000000,,0.989374995|1.000000000,3.043280512|4.872147515
5,3100,scheduled,skip,static balance already attempted,4.079603029,0.000000000,0.000000000,0.000000000,31.549204778,0.000000000,0.256000760,0.089129407,0.989374995|1.000000000,,0.989374995|1.000000000,3.105120448|4.079603029
5,4100,scheduled,skip,static balance already attempted,3.532886955,0.000000000,0.000000000,0.000000000,35.082091733,0.000000000,0.256000760,0.089129407,0.989374995|1.000000000,,0.989374995|1.000000000,3.326577056|3.532886955
5,5100,scheduled,skip,static balance already attempted,3.405024288,0.000000000,0.000000000,0.000000000,38.487116021,0.000000000,0.256000760,0.089129407,0.989374995|1.000000000,,0.989374995|1.000000000,3.405024288|3.150720018
5,6100,scheduled,skip,static balance already attempted,3.439703616,0.000000000,0.000000000,0.000000000,41.926819637,0.000000000,0.256000760,0.089129407,0.989374995|1.000000000,,0.989374995|1.000000000,3.439703616|2.913918124
5,7100,scheduled,skip,static balance already attempted,3.446491520,0.000000000,0.000000000,0.000000000,45.373311157,0.000000000,0.256000760,0.089129407,0.989374995|1.000000000,,0.989374995|1.000000000,3.446491520|2.745104858
5,8100,scheduled,skip,static balance already attempted,3.449955904,0.000000000,0.000000000,0.000000000,48.823267061,0.000000000,0.256000760,0.089129407,0.989374995|1.000000000,,0.989374995|1.000000000,3.449955904|2.619395695
5,9100,scheduled,skip,static balance already attempted,3.463591168,0.000000000,0.000000000,0.000000000,52.286858229,0.000000000,0.256000760,0.089129407,0.989374995|1.000000000,,0.989374995|1.000000000,3.463591168|2.517109456
