run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
4,100,threshold,rebalance,accepted by fixed threshold; diff=0.348504; threshold=0.1,10.488851408,9.430489245,0.367871110,0.146424750,10.488851408,9.430489245,0.367871110,0.146424750,0.250000000|0.500000000|0.750000000|1.000000000,0.497187495|0.504687488|0.995625019|1.000000000,0.497187495|0.504687488|0.995625019|1.000000000,0.092843328|6.128924728|0.094008960|10.488851408
4,1100,scheduled,skip,static balance already attempted,2.411240022,1.904053742,0.000000000,0.000000000,12.900091430,11.334542987,0.367871110,0.146424750,0.497187495|0.504687488|0.995625019|1.000000000,,0.497187495|0.504687488|0.995625019|1.000000000,1.600714848|1.902260758|1.566358048|2.411240022
4,2100,scheduled,skip,static balance already attempted,2.175706668,1.847161748,0.000000000,0.000000000,15.075798098,13.181704735,0.367871110,0.146424750,0.497187495|0.504687488|0.995625019|1.000000000,,0.497187495|0.504687488|0.995625019|1.000000000,1.578987680|1.624262750|1.552078944|2.175706668
4,3100,scheduled,skip,static balance already attempted,1.802945162,1.828189351,0.000000000,0.000000000,16.878743260,15.009894086,0.367871110,0.146424750,0.497187495|0.504687488|0.995625019|1.000000000,,0.497187495|0.504687488|0.995625019|1.000000000,1.578530944|1.568568091|1.551860096|1.802945162
4,4100,scheduled,skip,static balance already attempted,1.578773664,1.884829518,0.000000000,0.000000000,18.457516924,16.894723604,0.367871110,0.146424750,0.497187495|0.504687488|0.995625019|1.000000000,,0.497187495|0.504687488|0.995625019|1.000000000,1.578773664|1.542432274|1.552445376|1.540975039
4,5100,scheduled,skip,static balance already attempted,1.578387712,1.853833603,0.000000000,0.000000000,20.035904636,18.748557207,0.367871110,0.146424750,0.497187495|0.504687488|0.995625019|1.000000000,,0.497187495|0.504687488|0.995625019|1.000000000,1.578387712|1.524753235|1.551695296|1.376372781
4,6100,scheduled,skip,static balance already attempted,1.578577888,1.879132325,0.000000000,0.000000000,21.614482524,20.627689532,0.367871110,0.146424750,0.497187495|0.504687488|0.995625019|1.000000000,,0.497187495|0.504687488|0.995625019|1.000000000,1.578577888|1.510842993|1.551294496|1.283816377
4,7100,scheduled,skip,static balance already attempted,1.578743872,1.863275527,0.000000000,0.000000000,23.193226396,22.490965059,0.367871110,0.146424750,0.497187495|0.504687488|0.995625019|1.000000000,,0.497187495|0.504687488|0.995625019|1.000000000,1.578743872|1.503829266|1.551753760|1.227318338
4,8100,scheduled,skip,static balance already attempted,1.578972576,1.879800762,0.000000000,0.000000000,24.772198972,24.370765821,0.367871110,0.146424750,0.497187495|0.504687488|0.995625019|1.000000000,,0.497187495|0.504687488|0.995625019|1.000000000,1.578972576|1.501027984|1.552059392|1.201252914
4,9100,scheduled,skip,static balance already attempted,1.578939392,1.882450746,0.000000000,0.000000000,26.351138364,26.253216567,0.367871110,0.146424750,0.497187495|0.504687488|0.995625019|1.000000000,,0.497187495|0.504687488|0.995625019|1.000000000,1.578939392|1.502680925|1.551969728|1.149620561
