run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
9,100,threshold,rebalance,accepted by fixed threshold; diff=0.34873; threshold=0.1,10.382964320,9.329364053,0.356368816,0.146248135,10.382964320,9.329364053,0.356368816,0.146248135,0.250000000|0.500000000|0.750000000|1.000000000,0.497500002|0.504999995|0.995625019|1.000000000,0.497500002|0.504999995|0.995625019|1.000000000,0.092734016|6.099188172|0.094086272|10.382964320
9,1100,scheduled,skip,static balance already attempted,2.405157632,1.863676419,0.000000000,0.000000000,12.788121952,11.193040472,0.356368816,0.146248135,0.497500002|0.504999995|0.995625019|1.000000000,,0.497500002|0.504999995|0.995625019|1.000000000,1.604813696|1.904635251|1.568203456|2.405157632
9,2100,scheduled,skip,static balance already attempted,2.224978175,1.819495882,0.000000000,0.000000000,15.013100127,13.012536354,0.356368816,0.146248135,0.497500002|0.504999995|0.995625019|1.000000000,,0.497500002|0.504999995|0.995625019|1.000000000,1.579583360|1.624387390|1.551210912|2.224978175
9,3100,scheduled,skip,static balance already attempted,1.827664134,1.794944143,0.000000000,0.000000000,16.840764261,14.807480497,0.356368816,0.146248135,0.497500002|0.504999995|0.995625019|1.000000000,,0.497500002|0.504999995|0.995625019|1.000000000,1.579376256|1.583079130|1.551421568|1.827664134
9,4100,scheduled,skip,static balance already attempted,1.579426400,1.828475479,0.000000000,0.000000000,18.420190661,16.635955976,0.356368816,0.146248135,0.497500002|0.504999995|0.995625019|1.000000000,,0.497500002|0.504999995|0.995625019|1.000000000,1.579426400|1.554907036|1.550450176|1.519025485
9,5100,scheduled,skip,static balance already attempted,1.579482848,1.795002016,0.000000000,0.000000000,19.999673509,18.430957992,0.356368816,0.146248135,0.497500002|0.504999995|0.995625019|1.000000000,,0.497500002|0.504999995|0.995625019|1.000000000,1.579482848|1.524663305|1.550623424|1.370720734
9,6100,scheduled,skip,static balance already attempted,1.579365664,1.815399256,0.000000000,0.000000000,21.579039173,20.246357248,0.356368816,0.146248135,0.497500002|0.504999995|0.995625019|1.000000000,,0.497500002|0.504999995|0.995625019|1.000000000,1.579365664|1.512221769|1.550892128|1.296724810
9,7100,scheduled,skip,static balance already attempted,1.579432288,1.857673712,0.000000000,0.000000000,23.158471461,22.104030960,0.356368816,0.146248135,0.497500002|0.504999995|0.995625019|1.000000000,,0.497500002|0.504999995|0.995625019|1.000000000,1.579432288|1.502834574|1.551564640|1.238563414
9,8100,scheduled,skip,static balance already attempted,1.579487776,1.794356974,0.000000000,0.000000000,24.737959237,23.898387934,0.356368816,0.146248135,0.497500002|0.504999995|0.995625019|1.000000000,,0.497500002|0.504999995|0.995625019|1.000000000,1.579487776|1.501113720|1.552204864|1.197186544
9,9100,scheduled,skip,static balance already attempted,1.579459456,1.843746411,0.000000000,0.000000000,26.317418693,25.742134345,0.356368816,0.146248135,0.497500002|0.504999995|0.995625019|1.000000000,,0.497500002|0.504999995|0.995625019|1.000000000,1.579459456|1.502636723|1.551079648|1.148944215
