run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
10,100,threshold,rebalance,accepted by fixed threshold; diff=0.348053; threshold=0.1,10.432649176,9.348727116,0.354034581,0.144619555,10.432649176,9.348727116,0.354034581,0.144619555,0.250000000|0.500000000|0.750000000|1.000000000,0.496562511|0.504062474|0.995625019|1.000000000,0.496562511|0.504062474|0.995625019|1.000000000,0.093207680|6.092924055|0.094191200|10.432649176
10,1100,scheduled,skip,static balance already attempted,2.405697184,1.886194220,0.000000000,0.000000000,12.838346360,11.234921336,0.354034581,0.144619555,0.496562511|0.504062474|0.995625019|1.000000000,,0.496562511|0.504062474|0.995625019|1.000000000,1.602806144|1.894349936|1.571884320|2.405697184
10,2100,scheduled,skip,static balance already attempted,2.170513926,1.802489252,0.000000000,0.000000000,15.008860286,13.037410588,0.354034581,0.144619555,0.496562511|0.504062474|0.995625019|1.000000000,,0.496562511|0.504062474|0.995625019|1.000000000,1.576430624|1.616032978|1.553433472|2.170513926
10,3100,scheduled,skip,static balance already attempted,1.789120188,1.810321240,0.000000000,0.000000000,16.797980474,14.847731828,0.354034581,0.144619555,0.496562511|0.504062474|0.995625019|1.000000000,,0.496562511|0.504062474|0.995625019|1.000000000,1.576454848|1.562163234|1.553332480|1.789120188
10,4100,scheduled,skip,static balance already attempted,1.576536352,1.799327034,0.000000000,0.000000000,18.374516826,16.647058862,0.354034581,0.144619555,0.496562511|0.504062474|0.995625019|1.000000000,,0.496562511|0.504062474|0.995625019|1.000000000,1.576536352|1.534348721|1.553669120|1.538942680
10,5100,scheduled,skip,static balance already attempted,1.576398944,1.851331197,0.000000000,0.000000000,19.950915770,18.498390059,0.354034581,0.144619555,0.496562511|0.504062474|0.995625019|1.000000000,,0.496562511|0.504062474|0.995625019|1.000000000,1.576398944|1.515950998|1.553177888|1.369381505
10,6100,scheduled,skip,static balance already attempted,1.576299872,1.845512051,0.000000000,0.000000000,21.527215642,20.343902110,0.354034581,0.144619555,0.496562511|0.504062474|0.995625019|1.000000000,,0.496562511|0.504062474|0.995625019|1.000000000,1.576299872|1.503435268|1.552936512|1.292323302
10,7100,scheduled,skip,static balance already attempted,1.576475264,1.873332126,0.000000000,0.000000000,23.103690906,22.217234236,0.354034581,0.144619555,0.496562511|0.504062474|0.995625019|1.000000000,,0.496562511|0.504062474|0.995625019|1.000000000,1.576475264|1.495801371|1.553574112|1.237332057
10,8100,scheduled,skip,static balance already attempted,1.576768384,1.870945758,0.000000000,0.000000000,24.680459290,24.088179994,0.354034581,0.144619555,0.496562511|0.504062474|0.995625019|1.000000000,,0.496562511|0.504062474|0.995625019|1.000000000,1.576768384|1.494867778|1.554588640|1.200388549
10,9100,scheduled,skip,static balance already attempted,1.576955328,1.839399887,0.000000000,0.000000000,26.257414618,25.927579881,0.354034581,0.144619555,0.496562511|0.504062474|0.995625019|1.000000000,,0.496562511|0.504062474|0.995625019|1.000000000,1.576955328|1.494677737|1.553286144|1.142308099
