run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
6,100,threshold,rebalance,accepted by fixed threshold; diff=0.348283; threshold=0.1,10.479558213,9.443919394,0.364251249,0.147961862,10.479558213,9.443919394,0.364251249,0.147961862,0.250000000|0.500000000|0.750000000|1.000000000,0.496874988|0.504687488|0.995625019|1.000000000,0.496874988|0.504687488|0.995625019|1.000000000,0.092819136|6.094159973|0.093951776|10.479558213
6,1100,scheduled,skip,static balance already attempted,2.476684450,1.819255254,0.000000000,0.000000000,12.956242663,11.263174648,0.364251249,0.147961862,0.496874988|0.504687488|0.995625019|1.000000000,,0.496874988|0.504687488|0.995625019|1.000000000,1.609889664|1.975069775|1.576850816|2.476684450
6,2100,scheduled,skip,static balance already attempted,2.189294130,1.809125923,0.000000000,0.000000000,15.145536793,13.072300571,0.364251249,0.147961862,0.496874988|0.504687488|0.995625019|1.000000000,,0.496874988|0.504687488|0.995625019|1.000000000,1.577738080|1.683589277|1.551842048|2.189294130
6,3100,scheduled,skip,static balance already attempted,1.820031106,1.792872290,0.000000000,0.000000000,16.965567899,14.865172861,0.364251249,0.147961862,0.496874988|0.504687488|0.995625019|1.000000000,,0.496874988|0.504687488|0.995625019|1.000000000,1.577581408|1.624303936|1.552336544|1.820031106
6,4100,scheduled,skip,static balance already attempted,1.596522635,1.801025278,0.000000000,0.000000000,18.562090534,16.666198139,0.364251249,0.147961862,0.496874988|0.504687488|0.995625019|1.000000000,,0.496874988|0.504687488|0.995625019|1.000000000,1.577588768|1.596522635|1.552565696|1.568429508
6,5100,scheduled,skip,static balance already attempted,1.617551764,1.824599409,0.000000000,0.000000000,20.179642298,18.490797548,0.364251249,0.147961862,0.496874988|0.504687488|0.995625019|1.000000000,,0.496874988|0.504687488|0.995625019|1.000000000,1.577661280|1.617551764|1.551903488|1.388740727
6,6100,scheduled,skip,static balance already attempted,1.577692224,1.845179201,0.000000000,0.000000000,21.757334522,20.335976749,0.364251249,0.147961862,0.496874988|0.504687488|0.995625019|1.000000000,,0.496874988|0.504687488|0.995625019|1.000000000,1.577692224|1.564870726|1.551753632|1.291688228
6,7100,scheduled,skip,static balance already attempted,1.577738848,1.838297491,0.000000000,0.000000000,23.335073370,22.174274240,0.364251249,0.147961862,0.496874988|0.504687488|0.995625019|1.000000000,,0.496874988|0.504687488|0.995625019|1.000000000,1.577738848|1.561422639|1.551769952|1.228314143
6,8100,scheduled,skip,static balance already attempted,1.577640672,1.793809342,0.000000000,0.000000000,24.912714042,23.968083582,0.364251249,0.147961862,0.496874988|0.504687488|0.995625019|1.000000000,,0.496874988|0.504687488|0.995625019|1.000000000,1.577640672|1.559199488|1.552588608|1.200642328
6,9100,scheduled,skip,static balance already attempted,1.578012608,1.801631366,0.000000000,0.000000000,26.490726650,25.769714948,0.364251249,0.147961862,0.496874988|0.504687488|0.995625019|1.000000000,,0.496874988|0.504687488|0.995625019|1.000000000,1.578012608|1.560810815|1.552459424|1.163851141
