run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
2,100,threshold,rebalance,accepted by fixed threshold; diff=0.349189; threshold=0.1,10.438634783,9.379428393,0.372497981,0.156315302,10.438634783,9.379428393,0.372497981,0.156315302,0.250000000|0.500000000|0.750000000|1.000000000,0.498124987|0.505937517|0.995625019|1.000000000,0.498124987|0.505937517|0.995625019|1.000000000,0.092715264|6.117233400|0.094327776|10.438634783
2,1100,scheduled,skip,static balance already attempted,2.415487909,1.802637623,0.000000000,0.000000000,12.854122692,11.182066016,0.372497981,0.156315302,0.498124987|0.505937517|0.995625019|1.000000000,,0.498124987|0.505937517|0.995625019|1.000000000,1.606237216|1.983876828|1.564118976|2.415487909
2,2100,scheduled,skip,static balance already attempted,2.196461265,1.824283957,0.000000000,0.000000000,15.050583957,13.006349973,0.372497981,0.156315302,0.498124987|0.505937517|0.995625019|1.000000000,,0.498124987|0.505937517|0.995625019|1.000000000,1.581407616|1.684102388|1.548352512|2.196461265
2,3100,scheduled,skip,static balance already attempted,1.819226962,1.834273447,0.000000000,0.000000000,16.869810919,14.840623420,0.372497981,0.156315302,0.498124987|0.505937517|0.995625019|1.000000000,,0.498124987|0.505937517|0.995625019|1.000000000,1.581074304|1.624376519|1.548231616|1.819226962
2,4100,scheduled,skip,static balance already attempted,1.597139926,1.787686062,0.000000000,0.000000000,18.466950845,16.628309482,0.372497981,0.156315302,0.498124987|0.505937517|0.995625019|1.000000000,,0.498124987|0.505937517|0.995625019|1.000000000,1.581204736|1.597139926|1.548245248|1.508060673
2,5100,scheduled,skip,static balance already attempted,1.581123904,1.868536889,0.000000000,0.000000000,20.048074749,18.496846371,0.372497981,0.156315302,0.498124987|0.505937517|0.995625019|1.000000000,,0.498124987|0.505937517|0.995625019|1.000000000,1.581123904|1.579579757|1.548028064|1.370873485
2,6100,scheduled,skip,static balance already attempted,1.581096320,1.813033419,0.000000000,0.000000000,21.629171069,20.309879790,0.372497981,0.156315302,0.498124987|0.505937517|0.995625019|1.000000000,,0.498124987|0.505937517|0.995625019|1.000000000,1.581096320|1.566486596|1.547721536|1.280700476
2,7100,scheduled,skip,static balance already attempted,1.581149792,1.852161564,0.000000000,0.000000000,23.210320861,22.162041354,0.372497981,0.156315302,0.498124987|0.505937517|0.995625019|1.000000000,,0.498124987|0.505937517|0.995625019|1.000000000,1.581149792|1.560366127|1.548294752|1.219516119
2,8100,scheduled,skip,static balance already attempted,1.581142496,1.818734300,0.000000000,0.000000000,24.791463357,23.980775654,0.372497981,0.156315302,0.498124987|0.505937517|0.995625019|1.000000000,,0.498124987|0.505937517|0.995625019|1.000000000,1.581142496|1.557437904|1.549087040|1.196516902
2,9100,scheduled,skip,static balance already attempted,1.581620672,1.815549928,0.000000000,0.000000000,26.373084029,25.796325582,0.372497981,0.156315302,0.498124987|0.505937517|0.995625019|1.000000000,,0.498124987|0.505937517|0.995625019|1.000000000,1.581620672|1.570308965|1.548407648|1.144219112
