run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
3,100,threshold,rebalance,accepted by fixed threshold; diff=0.350554; threshold=0.1,10.389468196,9.309612662,0.384911412,0.175109534,10.389468196,9.309612662,0.384911412,0.175109534,0.250000000|0.500000000|0.750000000|1.000000000,0.500000000|0.507499993|0.995625019|1.000000000,0.500000000|0.507499993|0.995625019|1.000000000,0.093043840|6.099691292|0.095336448|10.389468196
3,1100,scheduled,skip,static balance already attempted,2.421892979,1.939914221,0.000000000,0.000000000,12.811361175,11.249526883,0.384911412,0.175109534,0.500000000|0.507499993|0.995625019|1.000000000,,0.500000000|0.507499993|0.995625019|1.000000000,1.618496576|1.917618115|1.566012640|2.421892979
3,2100,scheduled,skip,static balance already attempted,2.179917482,1.875078806,0.000000000,0.000000000,14.991278657,13.124605689,0.384911412,0.175109534,0.500000000|0.507499993|0.995625019|1.000000000,,0.500000000|0.507499993|0.995625019|1.000000000,1.586348224|1.629414587|1.542805824|2.179917482
3,3100,scheduled,skip,static balance already attempted,1.790078097,1.864004650,0.000000000,0.000000000,16.781356754,14.988610339,0.384911412,0.175109534,0.500000000|0.507499993|0.995625019|1.000000000,,0.500000000|0.507499993|0.995625019|1.000000000,1.586296736|1.571659330|1.542872608|1.790078097
3,4100,scheduled,skip,static balance already attempted,1.586354944,1.847189159,0.000000000,0.000000000,18.367711698,16.835799498,0.384911412,0.175109534,0.500000000|0.507499993|0.995625019|1.000000000,,0.500000000|0.507499993|0.995625019|1.000000000,1.586354944|1.547514144|1.542298624|1.512449805
3,5100,scheduled,skip,static balance already attempted,1.586244832,1.871561456,0.000000000,0.000000000,19.953956530,18.707360954,0.384911412,0.175109534,0.500000000|0.507499993|0.995625019|1.000000000,,0.500000000|0.507499993|0.995625019|1.000000000,1.586244832|1.528325610|1.542682752|1.390891059
3,6100,scheduled,skip,static balance already attempted,1.586133312,1.890454328,0.000000000,0.000000000,21.540089842,20.597815282,0.384911412,0.175109534,0.500000000|0.507499993|0.995625019|1.000000000,,0.500000000|0.507499993|0.995625019|1.000000000,1.586133312|1.515213936|1.542776928|1.306606663
3,7100,scheduled,skip,static balance already attempted,1.586579552,1.881054986,0.000000000,0.000000000,23.126669394,22.478870268,0.384911412,0.175109534,0.500000000|0.507499993|0.995625019|1.000000000,,0.500000000|0.507499993|0.995625019|1.000000000,1.586579552|1.534650719|1.542338048|1.223721025
3,8100,scheduled,skip,static balance already attempted,1.586143840,1.877366213,0.000000000,0.000000000,24.712813234,24.356236481,0.384911412,0.175109534,0.500000000|0.507499993|0.995625019|1.000000000,,0.500000000|0.507499993|0.995625019|1.000000000,1.586143840|1.503399112|1.542930976|1.188078956
3,9100,scheduled,skip,static balance already attempted,1.587977440,1.868900237,0.000000000,0.000000000,26.300790674,26.225136718,0.384911412,0.175109534,0.500000000|0.507499993|0.995625019|1.000000000,,0.500000000|0.507499993|0.995625019|1.000000000,1.587977440|1.511047414|1.543496352|1.152571432
