run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
8,100,threshold,rebalance,accepted by fixed threshold; diff=0.347157; threshold=0.1,10.433472942,9.275148017,0.353850479,0.137773682,10.433472942,9.275148017,0.353850479,0.137773682,0.250000000|0.500000000|0.750000000|1.000000000,0.495312512|0.502812505|0.995625019|1.000000000,0.495312512|0.502812505|0.995625019|1.000000000,0.093434112|6.097031132|0.093934592|10.433472942
8,1100,scheduled,skip,static balance already attempted,2.404955776,1.863739476,0.000000000,0.000000000,12.838428718,11.138887493,0.353850479,0.137773682,0.495312512|0.502812505|0.995625019|1.000000000,,0.495312512|0.502812505|0.995625019|1.000000000,1.603983360|1.893656495|1.552690368|2.404955776
8,2100,scheduled,skip,static balance already attempted,2.203608034,1.866224383,0.000000000,0.000000000,15.042036752,13.005111876,0.353850479,0.137773682,0.495312512|0.502812505|0.995625019|1.000000000,,0.495312512|0.502812505|0.995625019|1.000000000,1.572163424|1.618104387|1.528440736|2.203608034
8,3100,scheduled,skip,static balance already attempted,1.791000806,1.805181259,0.000000000,0.000000000,16.833037558,14.810293135,0.353850479,0.137773682,0.495312512|0.502812505|0.995625019|1.000000000,,0.495312512|0.502812505|0.995625019|1.000000000,1.572267168|1.567175458|1.528781632|1.791000806
8,4100,scheduled,skip,static balance already attempted,1.572059584,1.806852574,0.000000000,0.000000000,18.405097142,16.617145709,0.353850479,0.137773682,0.495312512|0.502812505|0.995625019|1.000000000,,0.495312512|0.502812505|0.995625019|1.000000000,1.572059584|1.542664301|1.529095136|1.527335629
8,5100,scheduled,skip,static balance already attempted,1.572144672,1.812467159,0.000000000,0.000000000,19.977241814,18.429612868,0.353850479,0.137773682,0.495312512|0.502812505|0.995625019|1.000000000,,0.495312512|0.502812505|0.995625019|1.000000000,1.572144672|1.524089035|1.528306688|1.380587395
8,6100,scheduled,skip,static balance already attempted,1.572031872,1.844396403,0.000000000,0.000000000,21.549273686,20.274009271,0.353850479,0.137773682,0.495312512|0.502812505|0.995625019|1.000000000,,0.495312512|0.502812505|0.995625019|1.000000000,1.572031872|1.510203023|1.528406464|1.283595914
8,7100,scheduled,skip,static balance already attempted,1.573182656,1.854203473,0.000000000,0.000000000,23.122456342,22.128212744,0.353850479,0.137773682,0.495312512|0.502812505|0.995625019|1.000000000,,0.495312512|0.502812505|0.995625019|1.000000000,1.573182656|1.513630297|1.529355168|1.253791305
8,8100,scheduled,skip,static balance already attempted,1.572251040,1.816195904,0.000000000,0.000000000,24.694707382,23.944408648,0.353850479,0.137773682,0.495312512|0.502812505|0.995625019|1.000000000,,0.495312512|0.502812505|0.995625019|1.000000000,1.572251040|1.505004795|1.528869888|1.188316768
8,9100,scheduled,skip,static balance already attempted,1.572177632,1.845901786,0.000000000,0.000000000,26.266885014,25.790310434,0.353850479,0.137773682,0.495312512|0.502812505|0.995625019|1.000000000,,0.495312512|0.502812505|0.995625019|1.000000000,1.572177632|1.504038409|1.529463488|1.156092350
