run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
5,100,profiled,rebalance,adaptive decision accepted; remaining_iterations=9900; gain_total=52.4144; migration_cost=0.0245671; max_migrated_bytes=1360000; T_comp_int_per_iter=0.00539377; T_comp_bal_per_iter=9.93831e-05,5.393770339,5.190820105,0.293213447,0.074242040,5.393770339,5.190820105,0.293213447,0.074242040,0.125000000|0.250000000|0.375000000|0.500000000|0.625000000|0.750000000|0.875000000|1.000000000,0.247812495|0.251875013|0.501250029|0.505312502|0.748749971|0.751562476|0.997812510|1.000000000,0.247812495|0.251875013|0.501250029|0.505312502|0.748749971|0.751562476|0.997812510|1.000000000,0.048608768|3.021745539|0.048268704|3.057941578|0.049430496|4.270535881|0.048949472|5.393770339
5,1100,profiled,rebalance,adaptive decision accepted; remaining_iterations=8900; gain_total=3.82072; migration_cost=0.01733; max_migrated_bytes=880000; T_comp_int_per_iter=0.00142122; T_comp_bal_per_iter=0.000991928,1.421222586,4.273783859,0.039894210,0.022931555,6.814992925,9.464603964,0.333107657,0.097173595,0.247812495|0.251875013|0.501250029|0.505312502|0.748749971|0.751562476|0.997812510|1.000000000,0.247187495|0.250937492|0.498750001|0.501874983|0.749062479|0.750937521|0.998437524|1.000000000,0.247187495|0.250937492|0.498750001|0.501874983|0.749062479|0.750937521|0.998437524|1.000000000,0.941708704|0.979814496|0.945830976|1.146528746|0.925368224|1.421222586|0.934036224|1.388699118
5,2100,profiled,skip,adaptive decision rejected; remaining_iterations=7900; gain_total=0; migration_cost=0; max_migrated_bytes=0; T_comp_int_per_iter=0.000952746; T_comp_bal_per_iter=0.000969096,0.952745747,4.345649162,0.017514191,0.000000000,7.767738672,13.810253126,0.350621848,0.097173595,0.247187495|0.250937492|0.498750001|0.501874983|0.749062479|0.750937521|0.998437524|1.000000000,0.246875003|0.250937492|0.498437494|0.501874983|0.748749971|0.750937521|0.998437524|1.000000000,0.247187495|0.250937492|0.498750001|0.501874983|0.749062479|0.750937521|0.998437524|1.000000000,0.939012768|0.894549981|0.939787168|0.816258060|0.939729568|0.761495360|0.938612768|0.952745747
5,3100,profiled,skip,adaptive decision rejected; remaining_iterations=6900; gain_total=0; migration_cost=0.00147987; max_migrated_bytes=80000; T_comp_int_per_iter=0.000939621; T_comp_bal_per_iter=0.000960172,0.939621152,4.324352979,0.016947570,0.000000000,8.707359824,18.134606105,0.367569418,0.097173595,0.247187495|0.250937492|0.498750001|0.501874983|0.749062479|0.750937521|0.998437524|1.000000000,0.246562496|0.250625014|0.498124987|0.501874983|0.748437524|0.750937521|0.998125017|1.000000000,0.247187495|0.250937492|0.498750001|0.501874983|0.749062479|0.750937521|0.998437524|1.000000000,0.939087680|0.874055093|0.938912128|0.790234308|0.939621152|0.654704497|0.938307104|0.800143090
5,4100,profiled,skip,adaptive decision rejected; remaining_iterations=5900; gain_total=0; migration_cost=0.00147987; max_migrated_bytes=80000; T_comp_int_per_iter=0.000940522; T_comp_bal_per_iter=0.00100073,0.940522208,4.339846392,0.016873818,0.000000000,9.647882032,22.474452497,0.384443236,0.097173595,0.247187495|0.250937492|0.498750001|0.501874983|0.749062479|0.750937521|0.998437524|1.000000000,0.246562496|0.250625014|0.497812510|0.501562476|0.747812510|0.750937521|0.997812510|1.000000000,0.247187495|0.250937492|0.498750001|0.501874983|0.749062479|0.750937521|0.998437524|1.000000000,0.938997984|0.873471945|0.938701184|0.780471326|0.940522208|0.600435055|0.938736768|0.658410808
5,5100,profiled,skip,adaptive decision rejected; remaining_iterations=4900; gain_total=0; migration_cost=0.00259121; max_migrated_bytes=160000; T_comp_int_per_iter=0.000939209; T_comp_bal_per_iter=0.000959195,0.939208992,4.311388940,0.016139369,0.000000000,10.587091024,26.785841437,0.400582605,0.097173595,0.247187495|0.250937492|0.498750001|0.501874983|0.749062479|0.750937521|0.998437524|1.000000000,0.246562496|0.250625014|0.497500002|0.501250029|0.747500002|0.750625014|0.997500002|1.000000000,0.247187495|0.250937492|0.498750001|0.501874983|0.749062479|0.750937521|0.998437524|1.000000000,0.938541248|0.881750400|0.939208992|0.772695745|0.939070784|0.575516974|0.938182048|0.588793228
5,6100,profiled,skip,adaptive decision rejected; remaining_iterations=3900; gain_total=0; migration_cost=0.00259121; max_migrated_bytes=160000; T_comp_int_per_iter=0.00093961; T_comp_bal_per_iter=0.000947321,0.939610464,4.349176125,0.016146772,0.000000000,11.526701488,31.135017562,0.416729377,0.097173595,0.247187495|0.250937492|0.498750001|0.501874983|0.749062479|0.750937521|0.998437524|1.000000000,0.246562496|0.250625014|0.497500002|0.501250029|0.747500002|0.750625014|0.997500002|1.000000000,0.247187495|0.250937492|0.498750001|0.501874983|0.749062479|0.750937521|0.998437524|1.000000000,0.938318752|0.874450244|0.939455520|0.772091073|0.939610464|0.567127169|0.938324800|0.550857808
5,7100,profiled,skip,adaptive decision rejected; remaining_iterations=2900; gain_total=0; migration_cost=0.00259121; max_migrated_bytes=160000; T_comp_int_per_iter=0.000939129; T_comp_bal_per_iter=0.000958866,0.939128992,4.322975315,0.016454003,0.000000000,12.465830480,35.457992877,0.433183380,0.097173595,0.247187495|0.250937492|0.498750001|0.501874983|0.749062479|0.750937521|0.998437524|1.000000000,0.246562496|0.250312507|0.497500002|0.501250029|0.747500002|0.750625014|0.997187495|1.000000000,0.247187495|0.250937492|0.498750001|0.501874983|0.749062479|0.750937521|0.998437524|1.000000000,0.938430592|0.873867275|0.938701376|0.757886013|0.939128992|0.552431608|0.938796000|0.532703566
5,8100,profiled,skip,adaptive decision rejected; remaining_iterations=1900; gain_total=0; migration_cost=0.00359892; max_migrated_bytes=240000; T_comp_int_per_iter=0.000939278; T_comp_bal_per_iter=0.000954623,0.939277856,4.363244228,0.018874555,0.000000000,13.405108336,39.821237105,0.452057935,0.097173595,0.247187495|0.250937492|0.498750001|0.501874983|0.749062479|0.750937521|0.998437524|1.000000000,0.246250004|0.250312507|0.497187495|0.500937521|0.747187495|0.750312507|0.997187495|1.000000000,0.247187495|0.250937492|0.498750001|0.501874983|0.749062479|0.750937521|0.998437524|1.000000000,0.939031584|0.881190517|0.938871808|0.764485089|0.939277856|0.543237709|0.937831872|0.510802373
5,9100,profiled,skip,adaptive decision rejected; remaining_iterations=900; gain_total=0; migration_cost=0.00359892; max_migrated_bytes=240000; T_comp_int_per_iter=0.000939453; T_comp_bal_per_iter=0.000947493,0.939452544,4.354141402,0.015740507,0.000000000,14.344560880,44.175378507,0.467798442,0.097173595,0.247187495|0.250937492|0.498750001|0.501874983|0.749062479|0.750937521|0.998437524|1.000000000,0.246250004|0.250312507|0.497187495|0.500937521|0.747187495|0.750312507|0.997187495|1.000000000,0.247187495|0.250937492|0.498750001|0.501874983|0.749062479|0.750937521|0.998437524|1.000000000,0.938835168|0.874608717|0.938880768|0.756380436|0.939452544|0.532277333|0.938258336|0.501311225
