run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
4,100,profiled,rebalance,adaptive decision accepted; remaining_iterations=9900; gain_total=52.4672; migration_cost=0.0204809; max_migrated_bytes=1040000; T_comp_int_per_iter=0.00539911; T_comp_bal_per_iter=9.93935e-05,5.399110068,5.349329769,0.290957421,0.073707475,5.399110068,5.349329769,0.290957421,0.073707475,0.125000000|0.250000000|0.375000000|0.500000000|0.625000000|0.750000000|0.875000000|1.000000000,0.248125002|0.252187490|0.500000000|0.504062474|0.748437524|0.751250029|0.997812510|1.000000000,0.248125002|0.252187490|0.500000000|0.504062474|0.748437524|0.751250029|0.997812510|1.000000000,0.048516096|3.020649111|0.048524000|3.058262093|0.049230112|4.276189412|0.048845504|5.399110068
4,1100,profiled,rebalance,adaptive decision accepted; remaining_iterations=8900; gain_total=3.83348; migration_cost=0.00924053; max_migrated_bytes=480000; T_comp_int_per_iter=0.00141093; T_comp_bal_per_iter=0.000980205,1.410933201,4.111687748,0.027480088,0.012245689,6.810043269,9.461017517,0.318437509,0.085953164,0.248125002|0.252187490|0.500000000|0.504062474|0.748437524|0.751250029|0.997812510|1.000000000,0.247500002|0.251249999|0.498750001|0.502187490|0.749374986|0.751250029|0.998437524|1.000000000,0.247500002|0.251249999|0.498750001|0.502187490|0.749374986|0.751250029|0.998437524|1.000000000,0.942281152|0.982987807|0.940983264|1.158423573|0.929746656|1.410933201|0.936757024|1.372123671
4,2100,profiled,skip,adaptive decision rejected; remaining_iterations=7900; gain_total=0; migration_cost=0.00147987; max_migrated_bytes=80000; T_comp_int_per_iter=0.000939683; T_comp_bal_per_iter=0.00095686,0.939683264,4.198583061,0.016707102,0.000000000,7.749726533,13.659600578,0.335144611,0.085953164,0.247500002|0.251249999|0.498750001|0.502187490|0.749374986|0.751250029|0.998437524|1.000000000,0.247187495|0.250937492|0.498124987|0.501874983|0.748749971|0.750937521|0.998437524|1.000000000,0.247500002|0.251249999|0.498750001|0.502187490|0.749374986|0.751250029|0.998437524|1.000000000,0.939592064|0.888559785|0.939683264|0.877121835|0.938581952|0.765487385|0.937308960|0.935714372
4,3100,profiled,skip,adaptive decision rejected; remaining_iterations=6900; gain_total=0; migration_cost=0.00147987; max_migrated_bytes=80000; T_comp_int_per_iter=0.000939461; T_comp_bal_per_iter=0.000993511,0.939461152,4.221563404,0.015453455,0.000000000,8.689187685,17.881163982,0.350598066,0.085953164,0.247500002|0.251249999|0.498750001|0.502187490|0.749374986|0.751250029|0.998437524|1.000000000,0.246875003|0.250937492|0.497812510|0.501874983|0.748437524|0.751250029|0.998125017|1.000000000,0.247500002|0.251249999|0.498750001|0.502187490|0.749374986|0.751250029|0.998437524|1.000000000,0.939461152|0.881495019|0.938597280|0.840663457|0.938958240|0.649816445|0.937723072|0.791626301
4,4100,profiled,skip,adaptive decision rejected; remaining_iterations=5900; gain_total=0; migration_cost=0.00259121; max_migrated_bytes=160000; T_comp_int_per_iter=0.000939617; T_comp_bal_per_iter=0.000979551,0.939617472,4.255706811,0.015137215,0.000000000,9.628805157,22.136870793,0.365735281,0.085953164,0.247500002|0.251249999|0.498750001|0.502187490|0.749374986|0.751250029|0.998437524|1.000000000,0.246562496|0.250625014|0.497500002|0.501562476|0.748125017|0.750937521|0.997812510|1.000000000,0.247500002|0.251249999|0.498750001|0.502187490|0.749374986|0.751250029|0.998437524|1.000000000,0.939617472|0.875844713|0.938556512|0.828850546|0.939236928|0.601915712|0.937858912|0.650030630
4,5100,profiled,skip,adaptive decision rejected; remaining_iterations=4900; gain_total=0; migration_cost=0.00259121; max_migrated_bytes=160000; T_comp_int_per_iter=0.000939619; T_comp_bal_per_iter=0.000971941,0.939618528,4.282100648,0.015980615,0.000000000,10.568423685,26.418971441,0.381715896,0.085953164,0.247500002|0.251249999|0.498750001|0.502187490|0.749374986|0.751250029|0.998437524|1.000000000,0.246562496|0.250625014|0.497500002|0.501562476|0.748125017|0.750937521|0.997500002|1.000000000,0.247500002|0.251249999|0.498750001|0.502187490|0.749374986|0.751250029|0.998437524|1.000000000,0.939618528|0.879689495|0.938304224|0.822411322|0.938784256|0.579165694|0.939137440|0.593187815
4,6100,profiled,skip,adaptive decision rejected; remaining_iterations=3900; gain_total=0; migration_cost=0.00359892; max_migrated_bytes=240000; T_comp_int_per_iter=0.000939573; T_comp_bal_per_iter=0.000989578,0.939573056,4.288029289,0.016161085,0.000000000,11.507996741,30.707000730,0.397876981,0.085953164,0.247500002|0.251249999|0.498750001|0.502187490|0.749374986|0.751250029|0.998437524|1.000000000,0.246562496|0.250312507|0.497187495|0.501250029|0.747500002|0.750625014|0.997187495|1.000000000,0.247500002|0.251249999|0.498750001|0.502187490|0.749374986|0.751250029|0.998437524|1.000000000,0.939573056|0.891149534|0.938371616|0.823890344|0.939070784|0.565179260|0.937658688|0.549765820
4,7100,profiled,skip,adaptive decision rejected; remaining_iterations=2900; gain_total=0; migration_cost=0.00359892; max_migrated_bytes=240000; T_comp_int_per_iter=0.000939231; T_comp_bal_per_iter=0.000957607,0.939230816,4.296803394,0.016506588,0.000000000,12.447227557,35.003804124,0.414383569,0.085953164,0.247500002|0.251249999|0.498750001|0.502187490|0.749374986|0.751250029|0.998437524|1.000000000,0.246562496|0.250625014|0.497187495|0.501250029|0.747500002|0.750625014|0.997187495|1.000000000,0.247500002|0.251249999|0.498750001|0.502187490|0.749374986|0.751250029|0.998437524|1.000000000,0.939230816|0.879702318|0.938281696|0.810282563|0.938686016|0.552306351|0.937822752|0.530599869
4,8100,profiled,skip,adaptive decision rejected; remaining_iterations=1900; gain_total=0; migration_cost=0.00359892; max_migrated_bytes=240000; T_comp_int_per_iter=0.000939573; T_comp_bal_per_iter=0.000998948,0.939572640,4.304770082,0.017644718,0.000000000,13.386800197,39.308574206,0.432028287,0.085953164,0.247500002|0.251249999|0.498750001|0.502187490|0.749374986|0.751250029|0.998437524|1.000000000,0.246562496|0.250312507|0.497187495|0.501250029|0.747187495|0.750625014|0.997187495|1.000000000,0.247500002|0.251249999|0.498750001|0.502187490|0.749374986|0.751250029|0.998437524|1.000000000,0.939572640|0.877036223|0.938272320|0.816562970|0.939358496|0.544880866|0.937809472|0.508382062
4,9100,profiled,skip,adaptive decision rejected; remaining_iterations=900; gain_total=0.00262722; migration_cost=0.00616035; max_migrated_bytes=320000; T_comp_int_per_iter=0.000939329; T_comp_bal_per_iter=0.00093641,0.939329120,4.266583312,0.014918542,0.000000000,14.326129317,43.575157518,0.446946829,0.085953164,0.247500002|0.251249999|0.498750001|0.502187490|0.749374986|0.751250029|0.998437524|1.000000000,0.246562496|0.250312507|0.497187495|0.500937521|0.747500002|0.750625014|0.997187495|1.000000000,0.247500002|0.251249999|0.498750001|0.502187490|0.749374986|0.751250029|0.998437524|1.000000000,0.939329120|0.882816365|0.938439616|0.814485144|0.938783648|0.538320365|0.938011936|0.503519354
