run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
9,100,threshold,rebalance,accepted by fixed threshold; diff=0.250644; threshold=0.01,5.403990892,5.212661101,0.349622044,0.131474474,5.403990892,5.212661101,0.349622044,0.131474474,0.125000000|0.250000000|0.375000000|0.500000000|0.625000000|0.750000000|0.875000000|1.000000000,0.248437494|0.252499998|0.502187490|0.505937517|0.752499998|0.755312502|0.997812510|1.000000000,0.248437494|0.252499998|0.502187490|0.505937517|0.752499998|0.755312502|0.997812510|1.000000000,0.048681184|3.020927653|0.048483936|3.054920190|0.049099456|4.282253840|0.049907104|5.403990892
9,1100,scheduled,skip,static balance already attempted,1.453682347,4.160787473,0.000000000,0.000000000,6.857673239,9.373448574,0.349622044,0.131474474,0.248437494|0.252499998|0.502187490|0.505937517|0.752499998|0.755312502|0.997812510|1.000000000,,0.248437494|0.252499998|0.502187490|0.505937517|0.752499998|0.755312502|0.997812510|1.000000000,0.942229728|0.976575525|0.946767296|1.090214354|0.937445248|1.453682347|0.919774240|1.359446293
9,2100,scheduled,skip,static balance already attempted,1.261359431,4.208075057,0.000000000,0.000000000,8.119032670,13.581523631,0.349622044,0.131474474,0.248437494|0.252499998|0.502187490|0.505937517|0.752499998|0.755312502|0.997812510|1.000000000,,0.248437494|0.252499998|0.502187490|0.505937517|0.752499998|0.755312502|0.997812510|1.000000000,0.941579168|0.947100799|0.946533760|0.947100610|0.937029312|1.077262785|0.920003616|1.261359431
9,3100,scheduled,skip,static balance already attempted,1.062997027,4.276685841,0.000000000,0.000000000,9.182029697,17.858209472,0.349622044,0.131474474,0.248437494|0.252499998|0.502187490|0.505937517|0.752499998|0.755312502|0.997812510|1.000000000,,0.248437494|0.252499998|0.502187490|0.505937517|0.752499998|0.755312502|0.997812510|1.000000000,0.941466048|0.932343653|0.946250464|0.909499540|0.936575264|0.892162921|0.920274784|1.062997027
9,4100,scheduled,skip,static balance already attempted,0.946256800,4.237969611,0.000000000,0.000000000,10.128286497,22.096179083,0.349622044,0.131474474,0.248437494|0.252499998|0.502187490|0.505937517|0.752499998|0.755312502|0.997812510|1.000000000,,0.248437494|0.252499998|0.502187490|0.505937517|0.752499998|0.755312502|0.997812510|1.000000000,0.941697440|0.926819197|0.946256800|0.900391581|0.936210432|0.822096881|0.919786752|0.847043878
9,5100,scheduled,skip,static balance already attempted,0.946277600,4.284093761,0.000000000,0.000000000,11.074564097,26.380272844,0.349622044,0.131474474,0.248437494|0.252499998|0.502187490|0.505937517|0.752499998|0.755312502|0.997812510|1.000000000,,0.248437494|0.252499998|0.502187490|0.505937517|0.752499998|0.755312502|0.997812510|1.000000000,0.941513280|0.930085342|0.946277600|0.889793114|0.937579904|0.795159239|0.920148384|0.772198749
9,6100,scheduled,skip,static balance already attempted,0.947511968,4.328207384,0.000000000,0.000000000,12.022076065,30.708480228,0.349622044,0.131474474,0.248437494|0.252499998|0.502187490|0.505937517|0.752499998|0.755312502|0.997812510|1.000000000,,0.248437494|0.252499998|0.502187490|0.505937517|0.752499998|0.755312502|0.997812510|1.000000000,0.941258432|0.932650634|0.947511968|0.891901899|0.936468608|0.777737626|0.919895488|0.723570698
9,7100,scheduled,skip,static balance already attempted,0.946101344,4.329459776,0.000000000,0.000000000,12.968177409,35.037940004,0.349622044,0.131474474,0.248437494|0.252499998|0.502187490|0.505937517|0.752499998|0.755312502|0.997812510|1.000000000,,0.248437494|0.252499998|0.502187490|0.505937517|0.752499998|0.755312502|0.997812510|1.000000000,0.941007232|0.929677766|0.946101344|0.882039259|0.936958336|0.760880250|0.919928864|0.692222065
9,8100,scheduled,skip,static balance already attempted,0.946367456,4.356150058,0.000000000,0.000000000,13.914544865,39.394090062,0.349622044,0.131474474,0.248437494|0.252499998|0.502187490|0.505937517|0.752499998|0.755312502|0.997812510|1.000000000,,0.248437494|0.252499998|0.502187490|0.505937517|0.752499998|0.755312502|0.997812510|1.000000000,0.941009664|0.934400638|0.946367456|0.885557873|0.936649440|0.742365689|0.920053280|0.668176020
9,9100,scheduled,skip,static balance already attempted,0.945941088,4.326648449,0.000000000,0.000000000,14.860485953,43.720738511,0.349622044,0.131474474,0.248437494|0.252499998|0.502187490|0.505937517|0.752499998|0.755312502|0.997812510|1.000000000,,0.248437494|0.252499998|0.502187490|0.505937517|0.752499998|0.755312502|0.997812510|1.000000000,0.941235008|0.934156424|0.945941088|0.878335722|0.936814912|0.722597974|0.919805984|0.647447421
