run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
7,100,threshold,rebalance,accepted by fixed threshold; diff=0.2512; threshold=0.01,5.402677415,5.268207365,0.334084681,0.115362485,5.402677415,5.268207365,0.334084681,0.115362485,0.125000000|0.250000000|0.375000000|0.500000000|0.625000000|0.750000000|0.875000000|1.000000000,0.247187495|0.251249999|0.503125012|0.507187486|0.753750026|0.756562471|0.997812510|1.000000000,0.247187495|0.251249999|0.503125012|0.507187486|0.753750026|0.756562471|0.997812510|1.000000000,0.049100640|3.019701511|0.048132704|3.055218036|0.049204288|4.276280834|0.050300864|5.402677415
7,1100,scheduled,skip,static balance already attempted,1.438093143,4.282725295,0.000000000,0.000000000,6.840770558,9.550932660,0.334084681,0.115362485,0.247187495|0.251249999|0.503125012|0.507187486|0.753750026|0.756562471|0.997812510|1.000000000,,0.247187495|0.251249999|0.503125012|0.507187486|0.753750026|0.756562471|0.997812510|1.000000000,0.938263200|0.979768517|0.954740256|1.154801740|0.936463936|1.438093143|0.915598528|1.366331687
7,2100,scheduled,skip,static balance already attempted,1.261769243,4.317995484,0.000000000,0.000000000,8.102539801,13.868928144,0.334084681,0.115362485,0.247187495|0.251249999|0.503125012|0.507187486|0.753750026|0.756562471|0.997812510|1.000000000,,0.247187495|0.251249999|0.503125012|0.507187486|0.753750026|0.756562471|0.997812510|1.000000000,0.937686304|0.942281631|0.954303488|0.990398536|0.936625376|1.067539600|0.915684896|1.261769243
7,3100,scheduled,skip,static balance already attempted,1.039575507,4.298198780,0.000000000,0.000000000,9.142115308,18.167126924,0.334084681,0.115362485,0.247187495|0.251249999|0.503125012|0.507187486|0.753750026|0.756562471|0.997812510|1.000000000,,0.247187495|0.251249999|0.503125012|0.507187486|0.753750026|0.756562471|0.997812510|1.000000000,0.937648288|0.926808040|0.954338688|0.960062418|0.936609536|0.871884576|0.915226720|1.039575507
7,4100,scheduled,skip,static balance already attempted,0.954454880,4.302235874,0.000000000,0.000000000,10.096570188,22.469362798,0.334084681,0.115362485,0.247187495|0.251249999|0.503125012|0.507187486|0.753750026|0.756562471|0.997812510|1.000000000,,0.247187495|0.251249999|0.503125012|0.507187486|0.753750026|0.756562471|0.997812510|1.000000000,0.937911136|0.929796429|0.954454880|0.943871421|0.936464448|0.808598403|0.915436832|0.854308985
7,5100,scheduled,skip,static balance already attempted,0.954452320,4.313602015,0.000000000,0.000000000,11.051022508,26.782964813,0.334084681,0.115362485,0.247187495|0.251249999|0.503125012|0.507187486|0.753750026|0.756562471|0.997812510|1.000000000,,0.247187495|0.251249999|0.503125012|0.507187486|0.753750026|0.756562471|0.997812510|1.000000000,0.937652160|0.924927719|0.954452320|0.934803224|0.936391392|0.786717486|0.915434528|0.765994738
7,6100,scheduled,skip,static balance already attempted,0.954185024,4.324711351,0.000000000,0.000000000,12.005207532,31.107676164,0.334084681,0.115362485,0.247187495|0.251249999|0.503125012|0.507187486|0.753750026|0.756562471|0.997812510|1.000000000,,0.247187495|0.251249999|0.503125012|0.507187486|0.753750026|0.756562471|0.997812510|1.000000000,0.937811328|0.930993759|0.954185024|0.933111048|0.936668832|0.763957997|0.915380384|0.720718367
7,7100,scheduled,skip,static balance already attempted,0.954122048,4.369117910,0.000000000,0.000000000,12.959329580,35.476794074,0.334084681,0.115362485,0.247187495|0.251249999|0.503125012|0.507187486|0.753750026|0.756562471|0.997812510|1.000000000,,0.247187495|0.251249999|0.503125012|0.507187486|0.753750026|0.756562471|0.997812510|1.000000000,0.937707168|0.924212693|0.954122048|0.928061884|0.936485120|0.751353253|0.916035200|0.701424842
7,8100,scheduled,skip,static balance already attempted,0.954182176,4.304372697,0.000000000,0.000000000,13.913511756,39.781166771,0.334084681,0.115362485,0.247187495|0.251249999|0.503125012|0.507187486|0.753750026|0.756562471|0.997812510|1.000000000,,0.247187495|0.251249999|0.503125012|0.507187486|0.753750026|0.756562471|0.997812510|1.000000000,0.937846848|0.931513362|0.954182176|0.934491730|0.936616704|0.738420491|0.915479584|0.668262210
7,9100,scheduled,skip,static balance already attempted,0.954271872,4.311510903,0.000000000,0.000000000,14.867783628,44.092677674,0.334084681,0.115362485,0.247187495|0.251249999|0.503125012|0.507187486|0.753750026|0.756562471|0.997812510|1.000000000,,0.247187495|0.251249999|0.503125012|0.507187486|0.753750026|0.756562471|0.997812510|1.000000000,0.937932768|0.927536573|0.954271872|0.923870220|0.936721024|0.722588990|0.915311616|0.649889008
