run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
3,100,profiled,rebalance,adaptive decision accepted; remaining_iterations=9900; gain_total=53.0132; migration_cost=0.021835; max_migrated_bytes=1200000; T_comp_int_per_iter=0.00545414; T_comp_bal_per_iter=9.92753e-05,5.454143910,5.240853276,0.293824671,0.073334072,5.454143910,5.240853276,0.293824671,0.073334072,0.125000000|0.250000000|0.375000000|0.500000000|0.625000000|0.750000000|0.875000000|1.000000000,0.246562496|0.250625014|0.500625014|0.504687488|0.749062479|0.751874983|0.997812510|1.000000000,0.246562496|0.250625014|0.500625014|0.504687488|0.749062479|0.751874983|0.997812510|1.000000000,0.048839616|3.022332665|0.048170240|3.054624371|0.049272000|4.281174363|0.048988960|5.454143910
3,1100,scheduled,skip,static balance already attempted,1.434008424,4.122811820,0.000000000,0.000000000,6.888152334,9.363665096,0.293824671,0.073334072,0.246562496|0.250625014|0.500625014|0.504687488|0.749062479|0.751874983|0.997812510|1.000000000,,0.246562496|0.250625014|0.500625014|0.504687488|0.749062479|0.751874983|0.997812510|1.000000000,0.937298176|0.973516956|0.947143872|1.145020048|0.928880640|1.434008424|0.932605760|1.359638381
3,2100,scheduled,skip,static balance already attempted,1.250313615,4.123045712,0.000000000,0.000000000,8.138465949,13.486710808,0.293824671,0.073334072,0.246562496|0.250625014|0.500625014|0.504687488|0.749062479|0.751874983|0.997812510|1.000000000,,0.246562496|0.250625014|0.500625014|0.504687488|0.749062479|0.751874983|0.997812510|1.000000000,0.937123648|0.952176654|0.947074880|0.997664939|0.928375456|1.061198539|0.932276320|1.250313615
3,3100,scheduled,skip,static balance already attempted,1.039690663,4.135938613,0.000000000,0.000000000,9.178156612,17.622649421,0.293824671,0.073334072,0.246562496|0.250625014|0.500625014|0.504687488|0.749062479|0.751874983|0.997812510|1.000000000,,0.246562496|0.250625014|0.500625014|0.504687488|0.749062479|0.751874983|0.997812510|1.000000000,0.936315936|0.932785420|0.946475712|0.963653006|0.928007296|0.887753752|0.931991872|1.039690663
3,4100,scheduled,skip,static balance already attempted,0.946625536,4.167124515,0.000000000,0.000000000,10.124782148,21.789773936,0.293824671,0.073334072,0.246562496|0.250625014|0.500625014|0.504687488|0.749062479|0.751874983|0.997812510|1.000000000,,0.246562496|0.250625014|0.500625014|0.504687488|0.749062479|0.751874983|0.997812510|1.000000000,0.936339424|0.933417323|0.946625536|0.946178472|0.928427392|0.825480320|0.932526976|0.860761974
3,5100,scheduled,skip,static balance already attempted,0.946508384,4.171685884,0.000000000,0.000000000,11.071290532,25.961459820,0.293824671,0.073334072,0.246562496|0.250625014|0.500625014|0.504687488|0.749062479|0.751874983|0.997812510|1.000000000,,0.246562496|0.250625014|0.500625014|0.504687488|0.749062479|0.751874983|0.997812510|1.000000000,0.936394656|0.930366304|0.946508384|0.939428057|0.928644256|0.789950122|0.932129824|0.764641943
3,6100,scheduled,skip,static balance already attempted,0.946987296,4.216064351,0.000000000,0.000000000,12.018277828,30.177524171,0.293824671,0.073334072,0.246562496|0.250625014|0.500625014|0.504687488|0.749062479|0.751874983|0.997812510|1.000000000,,0.246562496|0.250625014|0.500625014|0.504687488|0.749062479|0.751874983|0.997812510|1.000000000,0.936371008|0.936146697|0.946987296|0.946397908|0.928263072|0.762046808|0.933572608|0.720284761
3,7100,scheduled,skip,static balance already attempted,0.946866272,4.205343753,0.000000000,0.000000000,12.965144100,34.382867924,0.293824671,0.073334072,0.246562496|0.250625014|0.500625014|0.504687488|0.749062479|0.751874983|0.997812510|1.000000000,,0.246562496|0.250625014|0.500625014|0.504687488|0.749062479|0.751874983|0.997812510|1.000000000,0.935925152|0.934938869|0.946866272|0.928437862|0.928361440|0.748064198|0.932764224|0.694646179
3,8100,scheduled,skip,static balance already attempted,0.946788320,4.188555648,0.000000000,0.000000000,13.911932420,38.571423572,0.293824671,0.073334072,0.246562496|0.250625014|0.500625014|0.504687488|0.749062479|0.751874983|0.997812510|1.000000000,,0.246562496|0.250625014|0.500625014|0.504687488|0.749062479|0.751874983|0.997812510|1.000000000,0.936227200|0.934557417|0.946788320|0.938913977|0.928078176|0.740731150|0.932552032|0.668579573
3,9100,scheduled,skip,static balance already attempted,0.946417344,4.148515794,0.000000000,0.000000000,14.858349764,42.719939366,0.293824671,0.073334072,0.246562496|0.250625014|0.500625014|0.504687488|0.749062479|0.751874983|0.997812510|1.000000000,,0.246562496|0.250625014|0.500625014|0.504687488|0.749062479|0.751874983|0.997812510|1.000000000,0.936104864|0.937765928|0.946417344|0.929189644|0.927684000|0.722225658|0.932673536|0.648812709
