run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
10,100,profiled,rebalance,adaptive decision accepted; remaining_iterations=9900; gain_total=52.4899; migration_cost=0.01733; max_migrated_bytes=880000; T_comp_int_per_iter=0.00540122; T_comp_bal_per_iter=9.92085e-05,5.401218666,5.300758333,0.290768104,0.071927113,5.401218666,5.300758333,0.290768104,0.071927113,0.125000000|0.250000000|0.375000000|0.500000000|0.625000000|0.750000000|0.875000000|1.000000000,0.247187495|0.251249999|0.499687493|0.503437519|0.747812510|0.750625014|0.997812510|1.000000000,0.247187495|0.251249999|0.499687493|0.503437519|0.747812510|0.750625014|0.997812510|1.000000000,0.048681344|3.052568801|0.048465952|3.059185225|0.049267392|4.307923572|0.048728608|5.401218666
10,1100,scheduled,skip,static balance already attempted,1.390030554,4.301396268,0.000000000,0.000000000,6.791249220,9.602154601,0.290768104,0.071927113,0.247187495|0.251249999|0.499687493|0.503437519|0.747812510|0.750625014|0.997812510|1.000000000,,0.247187495|0.251249999|0.499687493|0.503437519|0.747812510|0.750625014|0.997812510|1.000000000,0.938922880|0.985281624|0.942317824|1.080106890|0.929812672|1.390030554|0.937687872|1.359256310
10,2100,scheduled,skip,static balance already attempted,1.249064461,4.366790589,0.000000000,0.000000000,8.040313681,13.968945190,0.290768104,0.071927113,0.247187495|0.251249999|0.499687493|0.503437519|0.747812510|0.750625014|0.997812510|1.000000000,,0.247187495|0.251249999|0.499687493|0.503437519|0.747812510|0.750625014|0.997812510|1.000000000,0.938672000|0.947760852|0.942239136|0.941165027|0.929314496|1.059592483|0.936648256|1.249064461
10,3100,scheduled,skip,static balance already attempted,1.040739516,4.326983655,0.000000000,0.000000000,9.081053197,18.295928845,0.290768104,0.071927113,0.247187495|0.251249999|0.499687493|0.503437519|0.747812510|0.750625014|0.997812510|1.000000000,,0.247187495|0.251249999|0.499687493|0.503437519|0.747812510|0.750625014|0.997812510|1.000000000,0.938575360|0.932123861|0.941786464|0.911860537|0.929542720|0.871556233|0.936263488|1.040739516
10,4100,scheduled,skip,static balance already attempted,0.941457568,4.355608960,0.000000000,0.000000000,10.022510765,22.651537805,0.290768104,0.071927113,0.247187495|0.251249999|0.499687493|0.503437519|0.747812510|0.750625014|0.997812510|1.000000000,,0.247187495|0.251249999|0.499687493|0.503437519|0.747812510|0.750625014|0.997812510|1.000000000,0.938748000|0.935974726|0.941457568|0.898234616|0.929610048|0.803074616|0.936339136|0.847311543
10,5100,scheduled,skip,static balance already attempted,0.941929920,4.402627852,0.000000000,0.000000000,10.964440685,27.054165657,0.290768104,0.071927113,0.247187495|0.251249999|0.499687493|0.503437519|0.747812510|0.750625014|0.997812510|1.000000000,,0.247187495|0.251249999|0.499687493|0.503437519|0.747812510|0.750625014|0.997812510|1.000000000,0.938625984|0.935589257|0.941929920|0.891714570|0.929093984|0.769846529|0.937438912|0.784091086
10,6100,scheduled,skip,static balance already attempted,0.943152416,4.420360648,0.000000000,0.000000000,11.907593101,31.474526305,0.290768104,0.071927113,0.247187495|0.251249999|0.499687493|0.503437519|0.747812510|0.750625014|0.997812510|1.000000000,,0.247187495|0.251249999|0.499687493|0.503437519|0.747812510|0.750625014|0.997812510|1.000000000,0.938067968|0.935173166|0.943152416|0.887940028|0.929810400|0.752586951|0.936919328|0.722373135
10,7100,scheduled,skip,static balance already attempted,0.941051808,4.378479127,0.000000000,0.000000000,12.848644909,35.853005432,0.290768104,0.071927113,0.247187495|0.251249999|0.499687493|0.503437519|0.747812510|0.750625014|0.997812510|1.000000000,,0.247187495|0.251249999|0.499687493|0.503437519|0.747812510|0.750625014|0.997812510|1.000000000,0.938416512|0.937397657|0.941051808|0.878906942|0.929232928|0.733763818|0.936844608|0.689155207
10,8100,scheduled,skip,static balance already attempted,0.941473536,4.358853861,0.000000000,0.000000000,13.790118445,40.211859293,0.290768104,0.071927113,0.247187495|0.251249999|0.499687493|0.503437519|0.747812510|0.750625014|0.997812510|1.000000000,,0.247187495|0.251249999|0.499687493|0.503437519|0.747812510|0.750625014|0.997812510|1.000000000,0.938587680|0.935858358|0.941473536|0.886841256|0.929649472|0.731173099|0.936739904|0.661058309
10,9100,scheduled,skip,static balance already attempted,0.941038176,4.342927600,0.000000000,0.000000000,14.731156621,44.554786893,0.290768104,0.071927113,0.247187495|0.251249999|0.499687493|0.503437519|0.747812510|0.750625014|0.997812510|1.000000000,,0.247187495|0.251249999|0.499687493|0.503437519|0.747812510|0.750625014|0.997812510|1.000000000,0.938101536|0.934220423|0.941038176|0.878771262|0.929392704|0.714892784|0.936916992|0.653749345
