run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
8,100,profiled,rebalance,adaptive decision accepted; remaining_iterations=9900; gain_total=52.4951; migration_cost=0.021835; max_migrated_bytes=1200000; T_comp_int_per_iter=0.00540189; T_comp_bal_per_iter=9.93491e-05,5.401885475,5.193852743,0.302373489,0.083482714,5.401885475,5.193852743,0.302373489,0.083482714,0.125000000|0.250000000|0.375000000|0.500000000|0.625000000|0.750000000|0.875000000|1.000000000,0.246875003|0.250625014|0.500625014|0.504687488|0.748125017|0.750937521|0.997812510|1.000000000,0.246875003|0.250625014|0.500625014|0.504687488|0.748125017|0.750937521|0.997812510|1.000000000,0.048666880|3.015244115|0.048042208|3.056896741|0.049280640|4.318727222|0.048657888|5.401885475
8,1100,scheduled,skip,static balance already attempted,1.417179341,4.288228690,0.000000000,0.000000000,6.819064816,9.482081433,0.302373489,0.083482714,0.246875003|0.250625014|0.500625014|0.504687488|0.748125017|0.750937521|0.997812510|1.000000000,,0.246875003|0.250625014|0.500625014|0.504687488|0.748125017|0.750937521|0.997812510|1.000000000,0.938221152|0.925106782|0.947371168|1.157968550|0.925605728|1.417179341|0.936900224|1.375204874
8,2100,scheduled,skip,static balance already attempted,1.245756226,4.290027829,0.000000000,0.000000000,8.064821042,13.772109262,0.302373489,0.083482714,0.246875003|0.250625014|0.500625014|0.504687488|0.748125017|0.750937521|0.997812510|1.000000000,,0.246875003|0.250625014|0.500625014|0.504687488|0.748125017|0.750937521|0.997812510|1.000000000,0.937559616|0.891924963|0.946581344|0.987009429|0.925532960|1.061811602|0.935343520|1.245756226
8,3100,scheduled,skip,static balance already attempted,1.045869219,4.343916222,0.000000000,0.000000000,9.110690261,18.116025484,0.302373489,0.083482714,0.246875003|0.250625014|0.500625014|0.504687488|0.748125017|0.750937521|0.997812510|1.000000000,,0.246875003|0.250625014|0.500625014|0.504687488|0.748125017|0.750937521|0.997812510|1.000000000,0.937662208|0.874588126|0.946720224|0.959501369|0.925549344|0.882192487|0.935625184|1.045869219
8,4100,scheduled,skip,static balance already attempted,0.946632800,4.425274505,0.000000000,0.000000000,10.057323061,22.541299989,0.302373489,0.083482714,0.246875003|0.250625014|0.500625014|0.504687488|0.748125017|0.750937521|0.997812510|1.000000000,,0.246875003|0.250625014|0.500625014|0.504687488|0.748125017|0.750937521|0.997812510|1.000000000,0.937000032|0.879772036|0.946632800|0.945122021|0.925595584|0.806000943|0.936127392|0.865896437
8,5100,scheduled,skip,static balance already attempted,0.948818605,4.449914708,0.000000000,0.000000000,11.006141666,26.991214697,0.302373489,0.083482714,0.246875003|0.250625014|0.500625014|0.504687488|0.748125017|0.750937521|0.997812510|1.000000000,,0.246875003|0.250625014|0.500625014|0.504687488|0.748125017|0.750937521|0.997812510|1.000000000,0.937282080|0.879402124|0.947237504|0.948818605|0.925070944|0.778798490|0.935814912|0.774102134
8,6100,scheduled,skip,static balance already attempted,0.946616480,4.457636151,0.000000000,0.000000000,11.952758146,31.448850848,0.302373489,0.083482714,0.246875003|0.250625014|0.500625014|0.504687488|0.748125017|0.750937521|0.997812510|1.000000000,,0.246875003|0.250625014|0.500625014|0.504687488|0.748125017|0.750937521|0.997812510|1.000000000,0.936926144|0.875108630|0.946616480|0.931403788|0.925412960|0.760893304|0.935787936|0.722415833
8,7100,scheduled,skip,static balance already attempted,0.947055488,4.393646099,0.000000000,0.000000000,12.899813634,35.842496947,0.302373489,0.083482714,0.246875003|0.250625014|0.500625014|0.504687488|0.748125017|0.750937521|0.997812510|1.000000000,,0.246875003|0.250625014|0.500625014|0.504687488|0.748125017|0.750937521|0.997812510|1.000000000,0.937038368|0.877842856|0.947055488|0.925993478|0.924896032|0.740177224|0.935525696|0.686346305
8,8100,scheduled,skip,static balance already attempted,0.946781600,4.400899194,0.000000000,0.000000000,13.846595234,40.243396141,0.302373489,0.083482714,0.246875003|0.250625014|0.500625014|0.504687488|0.748125017|0.750937521|0.997812510|1.000000000,,0.246875003|0.250625014|0.500625014|0.504687488|0.748125017|0.750937521|0.997812510|1.000000000,0.937224896|0.877247530|0.946781600|0.938371823|0.925730880|0.733861499|0.935248704|0.658428796
8,9100,scheduled,skip,static balance already attempted,0.946533088,4.455472020,0.000000000,0.000000000,14.793128322,44.698868161,0.302373489,0.083482714,0.246875003|0.250625014|0.500625014|0.504687488|0.748125017|0.750937521|0.997812510|1.000000000,,0.246875003|0.250625014|0.500625014|0.504687488|0.748125017|0.750937521|0.997812510|1.000000000,0.936931584|0.878783313|0.946533088|0.924254800|0.924412288|0.714254219|0.935611104|0.651090791
