run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
7,100,profiled,rebalance,adaptive decision accepted; remaining_iterations=9900; gain_total=52.5178; migration_cost=0.0245671; max_migrated_bytes=1360000; T_comp_int_per_iter=0.00540273; T_comp_bal_per_iter=9.79003e-05,5.402729827,5.220680567,0.290315396,0.070380544,5.402729827,5.220680567,0.290315396,0.070380544,0.125000000|0.250000000|0.375000000|0.500000000|0.625000000|0.750000000|0.875000000|1.000000000,0.246875003|0.250937492|0.501562476|0.505312502|0.748749971|0.751562476|0.997812510|1.000000000,0.246875003|0.250937492|0.501562476|0.505312502|0.748749971|0.751562476|0.997812510|1.000000000,0.048788608|3.012316594|0.048091712|3.053225677|0.049472800|4.276306270|0.048959776|5.402729827
7,1100,scheduled,skip,static balance already attempted,1.409511494,4.296210418,0.000000000,0.000000000,6.812241321,9.516890985,0.290315396,0.070380544,0.246875003|0.250937492|0.501562476|0.505312502|0.748749971|0.751562476|0.997812510|1.000000000,,0.246875003|0.250937492|0.501562476|0.505312502|0.748749971|0.751562476|0.997812510|1.000000000,0.937623136|0.976793877|0.949638688|1.089439159|0.926613120|1.409511494|0.933918656|1.358750046
7,2100,scheduled,skip,static balance already attempted,1.245715907,4.282462905,0.000000000,0.000000000,8.057957228,13.799353890,0.290315396,0.070380544,0.246875003|0.250937492|0.501562476|0.505312502|0.748749971|0.751562476|0.997812510|1.000000000,,0.246875003|0.250937492|0.501562476|0.505312502|0.748749971|0.751562476|0.997812510|1.000000000,0.938295328|0.945585606|0.949172192|0.931382494|0.925999296|1.055365870|0.933528160|1.245715907
7,3100,scheduled,skip,static balance already attempted,1.051208401,4.342693190,0.000000000,0.000000000,9.109165629,18.142047080,0.290315396,0.070380544,0.246875003|0.250937492|0.501562476|0.505312502|0.748749971|0.751562476|0.997812510|1.000000000,,0.246875003|0.250937492|0.501562476|0.505312502|0.748749971|0.751562476|0.997812510|1.000000000,0.937832896|0.928048366|0.948982784|0.906575938|0.925988416|0.881629900|0.933998080|1.051208401
7,4100,scheduled,skip,static balance already attempted,0.949319136,4.348060778,0.000000000,0.000000000,10.058484765,22.490107858,0.290315396,0.070380544,0.246875003|0.250937492|0.501562476|0.505312502|0.748749971|0.751562476|0.997812510|1.000000000,,0.246875003|0.250937492|0.501562476|0.505312502|0.748749971|0.751562476|0.997812510|1.000000000,0.937365856|0.928462897|0.949319136|0.893897404|0.925918624|0.811139138|0.933783200|0.852859174
7,5100,scheduled,skip,static balance already attempted,0.949078272,4.364573514,0.000000000,0.000000000,11.007563037,26.854681372,0.290315396,0.070380544,0.246875003|0.250937492|0.501562476|0.505312502|0.748749971|0.751562476|0.997812510|1.000000000,,0.246875003|0.250937492|0.501562476|0.505312502|0.748749971|0.751562476|0.997812510|1.000000000,0.937407936|0.929952286|0.949078272|0.889280054|0.925598304|0.778852273|0.933818080|0.769866122
7,6100,scheduled,skip,static balance already attempted,0.948684096,4.348143140,0.000000000,0.000000000,11.956247133,31.202824512,0.290315396,0.070380544,0.246875003|0.250937492|0.501562476|0.505312502|0.748749971|0.751562476|0.997812510|1.000000000,,0.246875003|0.250937492|0.501562476|0.505312502|0.748749971|0.751562476|0.997812510|1.000000000,0.937458400|0.928173655|0.948684096|0.887973236|0.925796832|0.756098493|0.933775584|0.723153010
7,7100,scheduled,skip,static balance already attempted,0.949456896,4.385203709,0.000000000,0.000000000,12.905704029,35.588028221,0.290315396,0.070380544,0.246875003|0.250937492|0.501562476|0.505312502|0.748749971|0.751562476|0.997812510|1.000000000,,0.246875003|0.250937492|0.501562476|0.505312502|0.748749971|0.751562476|0.997812510|1.000000000,0.938180256|0.937709392|0.949456896|0.880303634|0.925918336|0.742612338|0.934056576|0.699230338
7,8100,scheduled,skip,static balance already attempted,0.948811680,4.377169982,0.000000000,0.000000000,13.854515709,39.965198203,0.290315396,0.070380544,0.246875003|0.250937492|0.501562476|0.505312502|0.748749971|0.751562476|0.997812510|1.000000000,,0.246875003|0.250937492|0.501562476|0.505312502|0.748749971|0.751562476|0.997812510|1.000000000,0.937338240|0.934420712|0.948811680|0.874902747|0.926224000|0.734665569|0.933309216|0.660996050
7,9100,scheduled,skip,static balance already attempted,0.948363712,4.371100566,0.000000000,0.000000000,14.802879421,44.336298769,0.290315396,0.070380544,0.246875003|0.250937492|0.501562476|0.505312502|0.748749971|0.751562476|0.997812510|1.000000000,,0.246875003|0.250937492|0.501562476|0.505312502|0.748749971|0.751562476|0.997812510|1.000000000,0.937136192|0.934285140|0.948363712|0.872382644|0.925773664|0.713199830|0.933725824|0.649376015
