run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
3,100,threshold,rebalance,accepted by fixed threshold; diff=0.348279; threshold=0.0003125,10.384357183,9.257003965,0.352631919,0.143463907,10.384357183,9.257003965,0.352631919,0.143463907,0.250000000|0.500000000|0.750000000|1.000000000,0.496874988|0.504374981|0.995625019|1.000000000,0.496874988|0.504374981|0.995625019|1.000000000,0.092936864|6.098576283|0.093986432|10.384357183
3,1100,scheduled,skip,static balance already attempted,2.417231470,1.869562236,0.000000000,0.000000000,12.801588653,11.126566201,0.352631919,0.143463907,0.496874988|0.504374981|0.995625019|1.000000000,,0.496874988|0.504374981|0.995625019|1.000000000,1.592093056|1.903389208|1.574539840|2.417231470
3,2100,scheduled,skip,static balance already attempted,2.166447563,1.788170444,0.000000000,0.000000000,14.968036216,12.914736645,0.352631919,0.143463907,0.496874988|0.504374981|0.995625019|1.000000000,,0.496874988|0.504374981|0.995625019|1.000000000,1.577534816|1.621592686|1.551808768|2.166447563
3,3100,scheduled,skip,static balance already attempted,1.873520531,1.839843936,0.000000000,0.000000000,16.841556747,14.754580581,0.352631919,0.143463907,0.496874988|0.504374981|0.995625019|1.000000000,,0.496874988|0.504374981|0.995625019|1.000000000,1.577457312|1.571154772|1.552461664|1.873520531
3,4100,scheduled,skip,static balance already attempted,1.577346432,1.803744113,0.000000000,0.000000000,18.418903179,16.558324694,0.352631919,0.143463907,0.496874988|0.504374981|0.995625019|1.000000000,,0.496874988|0.504374981|0.995625019|1.000000000,1.577346432|1.569253170|1.551639680|1.510976295
3,5100,scheduled,skip,static balance already attempted,1.577504096,1.822046560,0.000000000,0.000000000,19.996407275,18.380371254,0.352631919,0.143463907,0.496874988|0.504374981|0.995625019|1.000000000,,0.496874988|0.504374981|0.995625019|1.000000000,1.577504096|1.520842511|1.552616320|1.393402341
3,6100,scheduled,skip,static balance already attempted,1.577302144,1.857566520,0.000000000,0.000000000,21.573709419,20.237937774,0.352631919,0.143463907,0.496874988|0.504374981|0.995625019|1.000000000,,0.496874988|0.504374981|0.995625019|1.000000000,1.577302144|1.507165243|1.552009856|1.290638922
3,7100,scheduled,skip,static balance already attempted,1.577467680,1.855873725,0.000000000,0.000000000,23.151177099,22.093811499,0.352631919,0.143463907,0.496874988|0.504374981|0.995625019|1.000000000,,0.496874988|0.504374981|0.995625019|1.000000000,1.577467680|1.500308426|1.552107968|1.234675495
3,8100,scheduled,skip,static balance already attempted,1.577472032,1.808953574,0.000000000,0.000000000,24.728649131,23.902765073,0.352631919,0.143463907,0.496874988|0.504374981|0.995625019|1.000000000,,0.496874988|0.504374981|0.995625019|1.000000000,1.577472032|1.499202430|1.551267360|1.174207060
3,9100,scheduled,skip,static balance already attempted,1.578288448,1.859022529,0.000000000,0.000000000,26.306937579,25.761787602,0.352631919,0.143463907,0.496874988|0.504374981|0.995625019|1.000000000,,0.496874988|0.504374981|0.995625019|1.000000000,1.578288448|1.509317617|1.551843648|1.144289381
