run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
1,100,threshold,rebalance,accepted by fixed threshold; diff=0.350554; threshold=0.0003125,10.386537409,9.291244126,0.368149944,0.157749274,10.386537409,9.291244126,0.368149944,0.157749274,0.250000000|0.500000000|0.750000000|1.000000000,0.500000000|0.507499993|0.995625019|1.000000000,0.500000000|0.507499993|0.995625019|1.000000000,0.092922816|6.121401913|0.095194272|10.386537409
1,1100,scheduled,skip,static balance already attempted,2.410818356,1.870585976,0.000000000,0.000000000,12.797355765,11.161830102,0.368149944,0.157749274,0.500000000|0.507499993|0.995625019|1.000000000,,0.500000000|0.507499993|0.995625019|1.000000000,1.594010112|1.919052751|1.563066240|2.410818356
1,2100,scheduled,skip,static balance already attempted,2.194007968,1.855416663,0.000000000,0.000000000,14.991363733,13.017246765,0.368149944,0.157749274,0.500000000|0.507499993|0.995625019|1.000000000,,0.500000000|0.507499993|0.995625019|1.000000000,1.577198688|1.623905424|1.535142048|2.194007968
1,3100,scheduled,skip,static balance already attempted,1.790173582,1.803186311,0.000000000,0.000000000,16.781537315,14.820433076,0.368149944,0.157749274,0.500000000|0.507499993|0.995625019|1.000000000,,0.500000000|0.507499993|0.995625019|1.000000000,1.577214464|1.568260208|1.536465728|1.790173582
1,4100,scheduled,skip,static balance already attempted,1.577185536,1.811057458,0.000000000,0.000000000,18.358722851,16.631490534,0.368149944,0.157749274,0.500000000|0.507499993|0.995625019|1.000000000,,0.500000000|0.507499993|0.995625019|1.000000000,1.577185536|1.542026781|1.536356736|1.506742556
1,5100,scheduled,skip,static balance already attempted,1.577192320,1.854388024,0.000000000,0.000000000,19.935915171,18.485878558,0.368149944,0.157749274,0.500000000|0.507499993|0.995625019|1.000000000,,0.500000000|0.507499993|0.995625019|1.000000000,1.577192320|1.524275345|1.536008768|1.368830197
1,6100,scheduled,skip,static balance already attempted,1.577025760,1.836762140,0.000000000,0.000000000,21.512940931,20.322640698,0.368149944,0.157749274,0.500000000|0.507499993|0.995625019|1.000000000,,0.500000000|0.507499993|0.995625019|1.000000000,1.577025760|1.508242676|1.535688320|1.279819310
1,7100,scheduled,skip,static balance already attempted,1.577134144,1.874962980,0.000000000,0.000000000,23.090075075,22.197603678,0.368149944,0.157749274,0.500000000|0.507499993|0.995625019|1.000000000,,0.500000000|0.507499993|0.995625019|1.000000000,1.577134144|1.501837257|1.537321696|1.241550225
1,8100,scheduled,skip,static balance already attempted,1.577164832,1.881247600,0.000000000,0.000000000,24.667239907,24.078851278,0.368149944,0.157749274,0.500000000|0.507499993|0.995625019|1.000000000,,0.500000000|0.507499993|0.995625019|1.000000000,1.577164832|1.498125206|1.536180736|1.180015132
1,9100,scheduled,skip,static balance already attempted,1.580028000,1.850806232,0.000000000,0.000000000,26.247267907,25.929657510,0.368149944,0.157749274,0.500000000|0.507499993|0.995625019|1.000000000,,0.500000000|0.507499993|0.995625019|1.000000000,1.580028000|1.501098681|1.536017280|1.139624107
