run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
8,100,threshold,rebalance,accepted by fixed threshold; diff=0.347604; threshold=0.0003125,10.390513458,9.287147621,0.344992968,0.135697652,10.390513458,9.287147621,0.344992968,0.135697652,0.250000000|0.500000000|0.750000000|1.000000000,0.495937496|0.503437519|0.995625019|1.000000000,0.495937496|0.503437519|0.995625019|1.000000000,0.093004640|6.153650357|0.093778592|10.390513458
8,1100,scheduled,skip,static balance already attempted,2.403726933,1.920733596,0.000000000,0.000000000,12.794240391,11.207881217,0.344992968,0.135697652,0.495937496|0.503437519|0.995625019|1.000000000,,0.495937496|0.503437519|0.995625019|1.000000000,1.599838016|1.893474689|1.572712576|2.403726933
8,2100,scheduled,skip,static balance already attempted,2.169801119,1.820963906,0.000000000,0.000000000,14.964041510,13.028845123,0.344992968,0.135697652,0.495937496|0.503437519|0.995625019|1.000000000,,0.495937496|0.503437519|0.995625019|1.000000000,1.574555616|1.630277644|1.555158208|2.169801119
8,3100,scheduled,skip,static balance already attempted,1.800044373,1.841068980,0.000000000,0.000000000,16.764085883,14.869914103,0.344992968,0.135697652,0.495937496|0.503437519|0.995625019|1.000000000,,0.495937496|0.503437519|0.995625019|1.000000000,1.574151520|1.567064310|1.554876064|1.800044373
8,4100,scheduled,skip,static balance already attempted,1.574000416,1.853144025,0.000000000,0.000000000,18.338086299,16.723058128,0.344992968,0.135697652,0.495937496|0.503437519|0.995625019|1.000000000,,0.495937496|0.503437519|0.995625019|1.000000000,1.574000416|1.540137656|1.554697504|1.512283773
8,5100,scheduled,skip,static balance already attempted,1.574205824,1.861041155,0.000000000,0.000000000,19.912292123,18.584099283,0.344992968,0.135697652,0.495937496|0.503437519|0.995625019|1.000000000,,0.495937496|0.503437519|0.995625019|1.000000000,1.574205824|1.522953687|1.555295168|1.368388419
8,6100,scheduled,skip,static balance already attempted,1.574251936,1.849592011,0.000000000,0.000000000,21.486544059,20.433691294,0.344992968,0.135697652,0.495937496|0.503437519|0.995625019|1.000000000,,0.495937496|0.503437519|0.995625019|1.000000000,1.574251936|1.510576346|1.555024128|1.278387980
8,7100,scheduled,skip,static balance already attempted,1.573997856,1.869228464,0.000000000,0.000000000,23.060541915,22.302919758,0.344992968,0.135697652,0.495937496|0.503437519|0.995625019|1.000000000,,0.495937496|0.503437519|0.995625019|1.000000000,1.573997856|1.501206531|1.555591168|1.239015271
8,8100,scheduled,skip,static balance already attempted,1.574274944,1.851483584,0.000000000,0.000000000,24.634816859,24.154403342,0.344992968,0.135697652,0.495937496|0.503437519|0.995625019|1.000000000,,0.495937496|0.503437519|0.995625019|1.000000000,1.574274944|1.501281107|1.555424992|1.190322389
8,9100,scheduled,skip,static balance already attempted,1.574317504,1.878215356,0.000000000,0.000000000,26.209134363,26.032618698,0.344992968,0.135697652,0.495937496|0.503437519|0.995625019|1.000000000,,0.495937496|0.503437519|0.995625019|1.000000000,1.574317504|1.501135787|1.555465696|1.140584834
