run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
5,100,threshold,rebalance,accepted by fixed threshold; diff=0.349411; threshold=0.0003125,10.420252354,9.305307423,0.357065767,0.147858279,10.420252354,9.305307423,0.357065767,0.147858279,0.250000000|0.500000000|0.750000000|1.000000000,0.498437494|0.505937517|0.995625019|1.000000000,0.498437494|0.505937517|0.995625019|1.000000000,0.092775072|6.153133526|0.094498144|10.420252354
5,1100,scheduled,skip,static balance already attempted,2.426457516,1.890132933,0.000000000,0.000000000,12.846709870,11.195440356,0.357065767,0.147858279,0.498437494|0.505937517|0.995625019|1.000000000,,0.498437494|0.505937517|0.995625019|1.000000000,1.600685856|1.899445551|1.565478784|2.426457516
5,2100,scheduled,skip,static balance already attempted,2.175986747,1.837945116,0.000000000,0.000000000,15.022696617,13.033385472,0.357065767,0.147858279,0.498437494|0.505937517|0.995625019|1.000000000,,0.498437494|0.505937517|0.995625019|1.000000000,1.582518816|1.621693506|1.547917664|2.175986747
5,3100,scheduled,skip,static balance already attempted,1.794070355,1.841012861,0.000000000,0.000000000,16.816766972,14.874398333,0.357065767,0.147858279,0.498437494|0.505937517|0.995625019|1.000000000,,0.498437494|0.505937517|0.995625019|1.000000000,1.582180288|1.564503595|1.548022464|1.794070355
5,4100,scheduled,skip,static balance already attempted,1.582088960,1.857133187,0.000000000,0.000000000,18.398855932,16.731531520,0.357065767,0.147858279,0.498437494|0.505937517|0.995625019|1.000000000,,0.498437494|0.505937517|0.995625019|1.000000000,1.582088960|1.538124088|1.547963808|1.507468083
5,5100,scheduled,skip,static balance already attempted,1.582217504,1.855587901,0.000000000,0.000000000,19.981073436,18.587119421,0.357065767,0.147858279,0.498437494|0.505937517|0.995625019|1.000000000,,0.498437494|0.505937517|0.995625019|1.000000000,1.582217504|1.518704099|1.547425824|1.369993180
5,6100,scheduled,skip,static balance already attempted,1.582065664,1.857063812,0.000000000,0.000000000,21.563139100,20.444183233,0.357065767,0.147858279,0.498437494|0.505937517|0.995625019|1.000000000,,0.498437494|0.505937517|0.995625019|1.000000000,1.582065664|1.505221749|1.547999648|1.277697717
5,7100,scheduled,skip,static balance already attempted,1.582129536,1.885836103,0.000000000,0.000000000,23.145268636,22.330019336,0.357065767,0.147858279,0.498437494|0.505937517|0.995625019|1.000000000,,0.498437494|0.505937517|0.995625019|1.000000000,1.582129536|1.496832154|1.548704992|1.219822673
5,8100,scheduled,skip,static balance already attempted,1.582066080,1.878571806,0.000000000,0.000000000,24.727334716,24.208591142,0.357065767,0.147858279,0.498437494|0.505937517|0.995625019|1.000000000,,0.498437494|0.505937517|0.995625019|1.000000000,1.582066080|1.500092291|1.548515712|1.182106991
5,9100,scheduled,skip,static balance already attempted,1.582098912,1.874714958,0.000000000,0.000000000,26.309433628,26.083306100,0.357065767,0.147858279,0.498437494|0.505937517|0.995625019|1.000000000,,0.498437494|0.505937517|0.995625019|1.000000000,1.582098912|1.498025051|1.549059456|1.162037340
