run_id,iteration,policy,action,reason,T_compute_interval_s,T_comm_interval_s,T_balance_total_s,T_rebalance_apply_s,T_compute_accum_s,T_comm_accum_s,T_balance_accum_s,T_rebalance_apply_accum_s,old_loads,proposed_loads,current_loads,device_times
7,100,threshold,rebalance,accepted by fixed threshold; diff=0.34873; threshold=0.0003125,10.437774377,9.330576908,0.360646370,0.148033379,10.437774377,9.330576908,0.360646370,0.148033379,0.250000000|0.500000000|0.750000000|1.000000000,0.497500002|0.504999995|0.995625019|1.000000000,0.497500002|0.504999995|0.995625019|1.000000000,0.092860128|6.144090840|0.094116096|10.437774377
7,1100,scheduled,skip,static balance already attempted,2.403641722,1.937754841,0.000000000,0.000000000,12.841416099,11.268331749,0.360646370,0.148033379,0.497500002|0.504999995|0.995625019|1.000000000,,0.497500002|0.504999995|0.995625019|1.000000000,1.611082272|1.908429891|1.574114528|2.403641722
7,2100,scheduled,skip,static balance already attempted,2.175870298,1.890222546,0.000000000,0.000000000,15.017286397,13.158554295,0.360646370,0.148033379,0.497500002|0.504999995|0.995625019|1.000000000,,0.497500002|0.504999995|0.995625019|1.000000000,1.579810336|1.627836736|1.550754944|2.175870298
7,3100,scheduled,skip,static balance already attempted,1.797873457,1.865628677,0.000000000,0.000000000,16.815159854,15.024182972,0.360646370,0.148033379,0.497500002|0.504999995|0.995625019|1.000000000,,0.497500002|0.504999995|0.995625019|1.000000000,1.579389248|1.571424270|1.550770272|1.797873457
7,4100,scheduled,skip,static balance already attempted,1.579129408,1.891096930,0.000000000,0.000000000,18.394289262,16.915279902,0.360646370,0.148033379,0.497500002|0.504999995|0.995625019|1.000000000,,0.497500002|0.504999995|0.995625019|1.000000000,1.579129408|1.543878913|1.551290016|1.545141186
7,5100,scheduled,skip,static balance already attempted,1.579262560,1.869980498,0.000000000,0.000000000,19.973551822,18.785260400,0.360646370,0.148033379,0.497500002|0.504999995|0.995625019|1.000000000,,0.497500002|0.504999995|0.995625019|1.000000000,1.579262560|1.527744620|1.550811840|1.376246772
7,6100,scheduled,skip,static balance already attempted,1.580227776,1.870297115,0.000000000,0.000000000,21.553779598,20.655557515,0.360646370,0.148033379,0.497500002|0.504999995|0.995625019|1.000000000,,0.497500002|0.504999995|0.995625019|1.000000000,1.580227776|1.528619902|1.551012800|1.282583931
7,7100,scheduled,skip,static balance already attempted,1.579261824,1.908277412,0.000000000,0.000000000,23.133041422,22.563834927,0.360646370,0.148033379,0.497500002|0.504999995|0.995625019|1.000000000,,0.497500002|0.504999995|0.995625019|1.000000000,1.579261824|1.506540692|1.552171008|1.245430148
7,8100,scheduled,skip,static balance already attempted,1.579046496,1.903671233,0.000000000,0.000000000,24.712087918,24.467506160,0.360646370,0.148033379,0.497500002|0.504999995|0.995625019|1.000000000,,0.497500002|0.504999995|0.995625019|1.000000000,1.579046496|1.506177547|1.552169120|1.196055631
7,9100,scheduled,skip,static balance already attempted,1.579066720,1.903451579,0.000000000,0.000000000,26.291154638,26.370957739,0.360646370,0.148033379,0.497500002|0.504999995|0.995625019|1.000000000,,0.497500002|0.504999995|0.995625019|1.000000000,1.579066720|1.506838610|1.551992608|1.163214253
